#K-Path(1/A)         Spin-Up(eV)   Spin-down(eV)
# NKPTS & NBANDS: 100  64
# Band-Index    1
   3.84191     -5.288156     -5.287927
   3.89947     -5.160436     -5.160076
   3.95704     -5.092590     -5.092357
   4.01460     -5.072344     -5.072101
   4.07217     -5.052861     -5.052609
   4.12973     -5.035962     -5.035705
   4.18730     -5.028919     -5.028661
 
# Band-Index    6
   4.18730     -4.759561     -4.759402
   4.12973     -4.776964     -4.776794
   4.07217     -4.832569     -4.832352
   4.01460     -4.923250     -4.922974
   3.95704     -5.036132     -5.035807
   3.89947     -5.114807     -5.114582
   3.84191     -5.174331     -5.174117
   3.78434     -5.296864     -5.296642
   3.72678     -5.379915     -5.379690
   3.66921     -5.416704     -5.416476
   3.61165     -5.445669     -5.445440
   3.55408     -5.466213     -5.465988
   3.49652     -5.478339     -5.478119
   3.43895     -5.482669     -5.482457
   3.38139     -5.480504     -5.480301
   3.32382     -5.473924     -5.473731
   3.26626     -5.465951     -5.465765
   3.20869     -5.460286     -5.460104
   3.15112     -5.458628     -5.458448
   3.09356     -5.458645     -5.458467
   3.09356     -5.458645     -5.458467
   3.05285     -5.456162     -5.460769
   3.01215     -5.448736     -5.467582
   2.97145     -5.448693     -5.478639
   2.93074     -5.471546     -5.493510
   2.89004     -5.499157     -5.511645
   2.84933     -5.530425     -5.532398
   2.80863     -5.564215     -5.555073
   2.76792     -5.599405     -5.578952
   2.72722     -5.621006     -5.603326
   2.68651     -5.500748     -5.562269
   2.64581     -5.374668     -5.459121
   2.60510     -5.246459     -5.355651
   2.56440     -5.120083     -5.255456
   2.52369     -5.050590     -5.162166
   2.48299     -5.005326     -5.079402
   2.44228     -4.961742     -5.010635
   2.40158     -4.921252     -4.958970
   2.36087     -4.886711     -4.926890
   2.32017     -4.869327     -4.916010
   2.32017     -4.869327     -4.916010
   2.27946     -4.870467     -4.915095
   2.23876     -4.873851     -4.912363
   2.19806     -4.879373     -4.907860
   2.15735     -4.886865     -4.901665
   2.11665     -4.896096     -4.893887
   2.07594     -4.906790     -4.884670
   2.03524     -4.918630     -4.874194
   1.99453     -4.931272     -4.893318
   1.95383     -4.944360     -4.920318
   1.91312     -4.957528     -4.947038
   1.87242     -4.970420     -4.972790
   1.83171     -4.982693     -4.996952
   1.79101     -4.994028     -5.018977
   1.75030     -5.004137     -5.038394
   1.70960     -4.985791     -5.010229
   1.66889     -4.892520     -4.897888
   1.62819     -4.820674     -4.809502
   1.58748     -4.775167     -4.760665
   1.54678     -4.759561     -4.759402
   1.54678     -4.759561     -4.759402
   1.50608     -4.760826     -4.775002
   1.46537     -4.809737     -4.820491
   1.42467     -4.898157     -4.892312
   1.38396     -5.010533     -4.985556
   1.34326     -5.038563     -5.003884
   1.30255     -5.019139     -4.993776
   1.26185     -4.997106     -4.982443
   1.22114     -4.972934     -4.970172
   1.18044     -4.947171     -4.957283
   1.13973     -4.920439     -4.944118
   1.09903     -4.893427     -4.931033
   1.05832     -4.874473     -4.918392
   1.01762     -4.884959     -4.906554
   0.97691     -4.894183     -4.895863
   0.93621     -4.901968     -4.886633
   0.89550     -4.908169     -4.879144
   0.85480     -4.912675     -4.873622
   0.81409     -4.915410     -4.870239
   0.77339     -4.916326     -4.869099
   0.77339     -4.916326     -4.869099
   0.73269     -4.927205     -4.886517
   0.69198     -4.959283     -4.921078
   0.65128     -5.010946     -4.961575
   0.61057     -5.079709     -5.005160
   0.56987     -5.162469     -5.050422
   0.52916     -5.255754     -5.119892
   0.48846     -5.355943     -5.246260
   0.44775     -5.459406     -5.374463
   0.40705     -5.562545     -5.500539
   0.36634     -5.603578     -5.620795
   0.32564     -5.579193     -5.599151
   0.28493     -5.555303     -5.563981
   0.24423     -5.532616     -5.530212
   0.20352     -5.511853     -5.498963
   0.16282     -5.493709     -5.471371
   0.12211     -5.478829     -5.448532
   0.08141     -5.467766     -5.448557
   0.04070     -5.460949     -5.455984
