#K-Path(1/A)         Spin-Up(eV)   Spin-down(eV)
# NKPTS & NBANDS: 120 128
# Band-Index    1
   0.60795      4.609011      4.636529
   0.61674      4.618948      4.644665
   0.62553      4.629225      4.652916
   0.63432      4.639858      4.661366
   0.64311      4.650874      4.670044
   0.65190      4.656742      4.678921
   0.66070      4.659011      4.687951
   0.66949      4.663272      4.668551
   0.67828      4.670233      4.648233
   0.68707      4.659119      4.633251
   0.69586      4.643969      4.645009
   0.70465      4.629678      4.657329
   0.71345      4.616688      4.657867
   0.72224      4.605261      4.644727
   0.73103      4.595534      4.631880
   0.73982      4.587535      4.619816
   0.74861      4.581194      4.608709
   0.75740      4.576362      4.598768
   0.76619      4.572836      4.590187
   0.77499      4.570381      4.582971
   0.78378      4.568762      4.577111
   0.79257      4.567758      4.572541
   0.80136      4.567180      4.569161
   0.81015      4.566877      4.566855
   0.81894      4.566739      4.565518
   0.82774      4.566699      4.565077
 
# Band-Index  120
   0.82774      4.815417      4.811047
   0.81894      4.815261      4.810363
   0.81015      4.814750      4.808333
   0.80136      4.813889      4.805050
   0.79257      4.802147      4.800308
   0.78378      4.787596      4.785016
   0.77499      4.773174      4.769681
   0.76619      4.759066      4.754470
   0.75740      4.745394      4.739478
   0.74861      4.732345      4.768648
   0.73982      4.720179      4.761445
   0.73103      4.709388      4.754213
   0.72224      4.701075      4.746907
   0.71345      4.697873      4.670147
   0.70465      4.704582      4.671182
   0.69586      4.692774      4.684014
   0.68707      4.680111      4.695742
   0.67828      4.674400      4.705615
   0.66949      4.686248      4.697035
   0.66070      4.674077      4.688273
   0.65190      4.662278      4.704057
   0.64311      4.656125      4.703596
   0.63432      4.656809      4.703831
   0.62553      4.658198      4.698491
   0.61674      4.659955      4.688348
   0.60795      4.654223      4.677280
   0.59916      4.641242      4.665733
   0.59036      4.628668      4.653953
   0.58157      4.616734      4.642158
   0.57278      4.605480      4.630520
   0.56399      4.594945      4.618978
   0.55520      4.585097      4.607493
   0.54641      4.575808      4.596019
   0.53761      4.567000      4.584439
   0.52882      4.558500      4.572666
   0.52003      4.550102      4.560564
   0.51124      4.541580      4.548033
   0.50245      4.532711      4.535014
   0.49366      4.523240      4.524709
   0.48486      4.513015      4.511918
   0.48486      4.513015      4.511918
   0.47856      4.520358      4.517810
   0.47226      4.527537      4.525099
   0.46595      4.534578      4.533978
   0.45965      4.541628      4.542971
   0.45334      4.549402      4.551954
   0.44704      4.558491      4.561261
   0.44074      4.567634      4.570461
   0.43443      4.576797      4.579654
   0.42813      4.585941      4.588716
   0.42182      4.595019      4.597767
   0.41552      4.603954      4.606574
   0.40921      4.612717      4.615251
   0.40291      4.621165      4.624175
   0.39661      4.629200      4.632036
   0.39030      4.636695      4.639214
   0.38400      4.643521      4.645518
   0.37769      4.649489      4.650813
   0.37139      4.654908      4.654957
   0.36508      4.661934      4.660268
   0.35878      4.668189      4.666266
   0.35248      4.673493      4.671268
   0.34617      4.677707      4.675130
   0.33987      4.680693      4.677748
   0.33356      4.682370      4.679046
   0.32726      4.682709      4.679016
   0.32095      4.681725      4.677652
   0.31465      4.679471      4.675035
   0.30835      4.676054      4.671274
   0.30204      4.671600      4.666515
   0.29574      4.666281      4.660919
   0.28943      4.660306      4.654693
   0.28313      4.653831      4.648034
   0.27682      4.647091      4.641151
   0.27052      4.640298      4.634259
   0.26422      4.633666      4.627576
   0.25791      4.627405      4.621316
   0.25161      4.621719      4.615685
   0.24530      4.616800      4.610872
   0.23900      4.612809      4.607047
   0.23900      4.612809      4.607047
   0.23287      4.621900      4.616119
   0.22674      4.631213      4.625427
   0.22061      4.640680      4.634906
   0.21449      4.650239      4.644498
   0.20836      4.659827      4.654140
   0.20223      4.669400      4.663773
   0.19610      4.678884      4.673336
   0.18997      4.688234      4.682773
   0.18385      4.697393      4.692040
   0.17772      4.706315      4.701067
   0.17159      4.714946      4.709806
   0.16546      4.723280      4.718237
   0.15933      4.731240      4.726318
   0.15320      4.738831      4.734005
   0.14708      4.729093      4.725214
   0.14095      4.709497      4.706247
   0.13482      4.689768      4.686970
   0.12869      4.670200      4.667689
   0.12256      4.651026      4.648782
   0.11644      4.632739      4.630883
   0.11031      4.616751      4.615632
   0.10418      4.608504      4.608612
   0.09805      4.614159      4.614640
   0.09192      4.626504      4.626914
   0.08579      4.640772      4.791399
   0.07967      4.655811      4.794375
   0.07354      4.671260      4.797053
   0.06741      4.686981      4.799450
   0.06128      4.702917      4.703098
   0.05515      4.718971      4.719169
   0.04903      4.735142      4.735350
   0.04290      4.751356      4.751595
   0.03677      4.767605      4.767847
   0.03064      4.783790      4.783996
   0.02451      4.799782      4.799875
   0.01838      4.814499      4.810242
   0.01226      4.815076      4.810703
   0.00613      4.815322      4.810975
   0.00000      4.815428      4.811069
 
# Band-Index  121
   0.00000      4.843489      4.844223
   0.00613      4.839116      4.839818
   0.01226      4.828298      4.828801
   0.01838      4.814575      4.814872
   0.02451      4.813943      4.809607
   0.03064      4.813102      4.808787
   0.03677      4.812063      4.807768
   0.04290      4.810822      4.806546
   0.04903      4.809368      4.805111
   0.05515      4.807695      4.803454
   0.06128      4.805787      4.801548
   0.06741      4.803636      4.844809
   0.07354      4.801199      4.838483
   0.07967      4.798535      4.831810
   0.08579      4.795558      4.824893
   0.09192      4.792272      4.788104
   0.09805      4.788659      4.784443
   0.10418      4.784710      4.780455
   0.11031      4.780396      4.776093
   0.11644      4.775710      4.771344
   0.12256      4.770586      4.766190
   0.12869      4.765071      4.760609
   0.13482      4.759139      4.754602
   0.14095      4.752783      4.748163
   0.14708      4.746013      4.741297
   0.15320      4.748262      4.743546
   0.15933      4.766762      4.760858
   0.16546      4.770185      4.769240
   0.17159      4.770900      4.769836
   0.17772      4.772240      4.771034
   0.18385      4.774130      4.772777
   0.18997      4.776512      4.775016
   0.19610      4.779334      4.777697
   0.20223      4.782542      4.780763
   0.20836      4.786086      4.784166
   0.21449      4.789912      4.787848
   0.22061      4.793972      4.791760
   0.22674      4.798202      4.795844
   0.23287      4.802537      4.800034
   0.23900      4.806899      4.804246
   0.23900      4.806899      4.804246
   0.24530      4.803880      4.801218
   0.25161      4.800633      4.797856
   0.25791      4.797213      4.794244
   0.26422      4.793664      4.790536
   0.27052      4.789682      4.786791
   0.27682      4.786053      4.783083
   0.28313      4.782483      4.779432
   0.28943      4.779022      4.775895
   0.29574      4.775687      4.772516
   0.30204      4.772523      4.769306
   0.30835      4.769563      4.766329
   0.31465      4.766818      4.763550
   0.32095      4.764300      4.761074
   0.32726      4.762005      4.758812
   0.33356      4.759923      4.756777
   0.33987      4.758030      4.754950
   0.34617      4.756286      4.753295
   0.35248      4.754660      4.751778
   0.35878      4.753119      4.750341
   0.36508      4.751564      4.748946
   0.37139      4.749976      4.747510
   0.37769      4.748269      4.745959
   0.38400      4.746350      4.744237
   0.39030      4.744201      4.742308
   0.39661      4.741701      4.740047
   0.40291      4.738796      4.737449
   0.40921      4.735548      4.734259
   0.41552      4.731869      4.730854
   0.42182      4.727783      4.727042
   0.42813      4.723335      4.722881
   0.43443      4.718594      4.717138
   0.44074      4.713698      4.709314
   0.44704      4.708727      4.702539
   0.45334      4.703863      4.696924
   0.45965      4.699261      4.692495
   0.46595      4.695129      4.689293
   0.47226      4.691644      4.687378
   0.47856      4.688952      4.686714
   0.48486      4.687251      4.686982
   0.48486      4.687251      4.686982
   0.49366      4.680423      4.677784
   0.50245      4.675444      4.670237
   0.51124      4.672052      4.664053
   0.52003      4.669911      4.659552
   0.52882      4.668708      4.656824
   0.53761      4.668116      4.655981
   0.54641      4.667866      4.657131
   0.55520      4.667705      4.660421
   0.56399      4.667452      4.665990
   0.57278      4.666968      4.673845
   0.58157      4.666160      4.683839
   0.59036      4.665013      4.695510
   0.59916      4.663524      4.708261
   0.60795      4.661795      4.708563
   0.61674      4.667389      4.706576
   0.62553      4.680277      4.704899
   0.63432      4.691988      4.707114
   0.64311      4.700730      4.713496
   0.65190      4.703833      4.707271
   0.66070      4.699334      4.705570
   0.66949      4.688543      4.708489
   0.67828      4.698796      4.706070
   0.68707      4.711676      4.714920
   0.69586      4.723567      4.723458
   0.70465      4.707692      4.731621
   0.71345      4.724165      4.739411
   0.72224      4.741557      4.761313
   0.73103      4.759230      4.774840
   0.73982      4.776704      4.788750
   0.74861      4.793587      4.802715
   0.75740      4.800825      4.775723
   0.76619      4.805347      4.782677
   0.77499      4.808564      4.789270
   0.78378      4.810907      4.795326
   0.79257      4.812634      4.800654
   0.80136      4.816515      4.815209
   0.81015      4.830133      4.829020
   0.81894      4.840881      4.839963
   0.82774      4.843535      4.844420
 
# Band-Index  122
   0.82774      4.877914      4.879578
   0.81894      4.876759      4.878361
   0.81015      4.873185      4.874777
   0.80136      4.867339      4.869022
   0.79257      4.859360      4.861353
   0.78378      4.849417      4.852017
   0.77499      4.837665      4.841248
   0.76619      4.824308      4.829279
   0.75740      4.809537      4.816358
   0.74861      4.794551      4.865234
   0.73982      4.786165      4.851468
   0.73103      4.775775      4.838852
   0.72224      4.763913      4.827435
   0.71345      4.751159      4.748684
   0.70465      4.738009      4.737250
   0.69586      4.724784      4.727369
   0.68707      4.750666      4.719266
