#K-Path          Energy     s     py     pz     px    dxy    dyz    dz2    dxz  x2-y2    tot
# NKPTS & NBANDS: 120 128
# Band-Index    1
   0.81812     22.192036  0.000  0.036  0.286  0.122  0.000  0.000  0.000  0.000  0.000  0.444
   0.74994     22.935992  0.000  0.242  0.012  0.208  0.000  0.000  0.000  0.000  0.000  0.462
   0.68176     23.089540  0.000  0.020  0.068  0.018  0.000  0.000  0.000  0.000  0.000  0.104
   0.61359     22.055459  0.000  0.192  0.046  0.068  0.000  0.000  0.000  0.000  0.000  0.306
   0.54541     22.222468  0.000  0.080  0.084  0.264  0.000  0.000  0.000  0.000  0.000  0.426
   0.47724     22.733751  0.000  0.238  0.152  0.014  0.000  0.000  0.000  0.000  0.000  0.404
   0.40906     22.654488  0.000  0.224  0.340  0.014  0.000  0.000  0.000  0.000  0.000  0.578
   0.34088     22.150321  0.000  0.386  0.128  0.070  0.000  0.000  0.000  0.000  0.000  0.584
   0.27271     21.675070  0.000  0.246  0.134  0.224  0.000  0.000  0.000  0.000  0.000  0.602
   0.20453     21.234612  0.000  0.076  0.414  0.146  0.000  0.000  0.000  0.000  0.000  0.636
   0.13635     20.840317  0.000  0.046  0.246  0.406  0.000  0.000  0.000  0.000  0.000  0.700
   0.06818     20.524399  0.000  0.406  0.402  0.000  0.000  0.000  0.000  0.000  0.000  0.810
   0.00000     20.385050  0.000  0.020  0.800  0.084  0.000  0.000  0.000  0.000  0.000  0.902
 
# Band-Index   25
   0.00000     20.385050  0.000  0.202  0.058  0.644  0.000  0.000  0.000  0.000  0.000  0.902
   0.06818     20.555231  0.010  0.210  0.210  0.210  0.000  0.000  0.000  0.000  0.000  0.640
   0.13635     20.840317  0.000  0.420  0.220  0.060  0.000  0.000  0.000  0.000  0.000  0.700
   0.20453     21.234612  0.000  0.348  0.010  0.278  0.000  0.000  0.000  0.000  0.000  0.636
   0.27271     21.675070  0.000  0.156  0.268  0.178  0.000  0.000  0.000  0.000  0.000  0.602
   0.34088     22.150321  0.000  0.002  0.262  0.320  0.000  0.000  0.000  0.000  0.000  0.584
   0.40906     22.654488  0.000  0.162  0.046  0.372  0.000  0.000  0.000  0.000  0.000  0.578
   0.47724     22.733751  0.000  0.030  0.118  0.256  0.000  0.000  0.000  0.000  0.000  0.404
   0.54541     22.222468  0.000  0.204  0.202  0.020  0.000  0.000  0.000  0.000  0.000  0.426
   0.61359     22.055459  0.000  0.012  0.158  0.136  0.000  0.000  0.000  0.000  0.000  0.306
   0.68176     23.089540  0.000  0.050  0.002  0.052  0.000  0.000  0.000  0.000  0.000  0.104
   0.74994     22.935992  0.000  0.066  0.296  0.100  0.000  0.000  0.000  0.000  0.000  0.462
   0.81812     22.192036  0.000  0.260  0.010  0.174  0.000  0.000  0.000  0.000  0.000  0.444
   0.88629     21.478582  0.000  0.090  0.140  0.206  0.000  0.000  0.000  0.000  0.000  0.434
   0.95447     20.880513  0.064  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.064
   1.02265     20.361121  0.032  0.006  0.006  0.006  0.000  0.000  0.000  0.000  0.000  0.050
   1.09082     19.794156  0.010  0.010  0.010  0.010  0.000  0.000  0.000  0.000  0.000  0.038
   1.15900     19.274174  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   1.22718     19.018735  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.29535     19.672985  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.29535     19.672985  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.35102     19.402889  0.000  0.023  0.000  0.023  0.000  0.000  0.000  0.000  0.000  0.048
   1.40668     19.502628  0.000  0.076  0.000  0.076  0.000  0.000  0.000  0.000  0.000  0.151
   1.46235     19.781901  0.000  0.111  0.000  0.111  0.000  0.000  0.000  0.000  0.000  0.223
   1.51802     20.150004  0.000  0.132  0.000  0.132  0.000  0.000  0.000  0.000  0.000  0.264
   1.57368     20.571807  0.000  0.144  0.000  0.144  0.000  0.000  0.000  0.000  0.000  0.288
   1.62935     21.031730  0.000  0.152  0.000  0.152  0.000  0.000  0.000  0.000  0.000  0.304
   1.68501     21.522264  0.000  0.157  0.000  0.157  0.000  0.000  0.000  0.000  0.000  0.315
   1.74068     22.039385  0.000  0.162  0.000  0.162  0.000  0.000  0.000  0.000  0.000  0.324
   1.79635     22.580584  0.000  0.166  0.000  0.166  0.000  0.000  0.000  0.000  0.000  0.332
   1.85201     23.143897  0.000  0.170  0.000  0.170  0.000  0.000  0.000  0.000  0.000  0.341
   1.90768     23.396203  6.576  0.006  0.005  0.006  0.000  0.000  0.000  0.000  0.000  6.593
   1.96334     23.408208  6.538  0.006  0.004  0.006  0.000  0.000  0.000  0.000  0.000  6.555
   2.01901     23.417870  6.493  0.004  0.004  0.004  0.000  0.000  0.000  0.000  0.000  6.504
   2.07467     23.420177  6.413  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  6.413
   2.13034     23.387687  5.483  0.014  0.037  0.014  0.000  0.000  0.000  0.000  0.000  5.549
   2.18601     23.231607  2.391  0.070  0.291  0.070  0.000  0.000  0.000  0.000  0.000  2.822
   2.24167     23.018120  1.450  0.062  0.487  0.062  0.000  0.000  0.000  0.000  0.000  2.061
   2.29734     22.835927  1.336  0.027  0.672  0.027  0.000  0.000  0.000  0.000  0.000  2.062
   2.35300     22.753380  1.407  0.000  0.803  0.000  0.000  0.000  0.000  0.000  0.000  2.209
   2.35300     22.753380  1.407  0.000  0.803  0.000  0.000  0.000  0.000  0.000  0.000  2.209
   2.39237     22.827601  0.000  0.100  0.000  0.050  0.000  0.000  0.000  0.000  0.000  0.150
   2.43173     23.103511  2.408  0.000  0.774  0.000  0.000  0.000  0.000  0.000  0.000  3.182
   2.47109     23.255489  3.906  0.000  0.542  0.000  0.000  0.000  0.000  0.000  0.000  4.450
   2.51045     23.351426  5.696  0.000  0.204  0.000  0.000  0.000  0.000  0.000  0.000  5.902
   2.54981     23.391592  6.428  0.000  0.046  0.000  0.000  0.000  0.000  0.000  0.000  6.474
   2.58917     23.406079  6.588  0.000  0.006  0.000  0.000  0.000  0.000  0.000  0.000  6.594
   2.62854     23.410243  6.616  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  6.616
   2.66790     23.409637  6.616  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.000  6.618
   2.70726     23.406312  6.618  0.000  0.006  0.000  0.000  0.000  0.000  0.000  0.000  6.624
   2.74662     23.401439  6.624  0.000  0.008  0.000  0.000  0.000  0.000  0.000  0.000  6.634
   2.78598     23.180104  0.000  0.392  0.000  0.176  0.000  0.000  0.000  0.000  0.000  0.566
   2.82534     22.752169  0.000  0.228  0.000  0.340  0.000  0.000  0.000  0.000  0.000  0.568
   2.86471     22.333544  0.000  0.184  0.000  0.388  0.000  0.000  0.000  0.000  0.000  0.572
   2.90407     21.925785  0.000  0.482  0.000  0.102  0.000  0.000  0.000  0.000  0.000  0.584
   2.94343     21.531200  0.000  0.154  0.000  0.450  0.000  0.000  0.000  0.000  0.000  0.604
   2.98279     21.154158  0.000  0.630  0.000  0.008  0.000  0.000  0.000  0.000  0.000  0.638
   3.02215     20.805141  0.000  0.014  0.000  0.686  0.000  0.000  0.000  0.000  0.000  0.700
   3.06151     20.515896  0.000  0.364  0.000  0.444  0.000  0.000  0.000  0.000  0.000  0.810
   3.10088     20.385050  0.000  0.146  0.190  0.568  0.000  0.000  0.000  0.000  0.000  0.902
   3.10088     20.385050  0.000  0.362  0.076  0.466  0.000  0.000  0.000  0.000  0.000  0.902
   3.13496     20.476206  0.002  0.266  0.266  0.266  0.000  0.000  0.000  0.000  0.000  0.798
   3.16905     20.555231  0.010  0.210  0.210  0.210  0.000  0.000  0.000  0.000  0.000  0.640
   3.20314     20.668722  0.000  0.160  0.096  0.492  0.000  0.000  0.000  0.000  0.000  0.748
   3.23723     20.840317  0.000  0.036  0.406  0.260  0.000  0.000  0.000  0.000  0.000  0.700
   3.27132     21.030504  0.000  0.220  0.264  0.180  0.000  0.000  0.000  0.000  0.000  0.664
   3.30541     21.234612  0.000  0.060  0.250  0.326  0.000  0.000  0.000  0.000  0.000  0.636
   3.33949     21.449999  0.000  0.358  0.010  0.248  0.000  0.000  0.000  0.000  0.000  0.616
   3.37358     21.675070  0.000  0.082  0.126  0.394  0.000  0.000  0.000  0.000  0.000  0.602
   3.40767     21.908769  0.000  0.200  0.110  0.282  0.000  0.000  0.000  0.000  0.000  0.592
   3.44176     22.150321  0.000  0.138  0.064  0.382  0.000  0.000  0.000  0.000  0.000  0.584
   3.47585     22.399091  0.000  0.170  0.048  0.362  0.000  0.000  0.000  0.000  0.000  0.580
   3.50994     22.654488  0.000  0.190  0.028  0.360  0.000  0.000  0.000  0.000  0.000  0.578
   3.54402     22.915891  0.000  0.056  0.192  0.332  0.000  0.000  0.000  0.000  0.000  0.580
   3.57811     22.733751  0.000  0.180  0.198  0.026  0.000  0.000  0.000  0.000  0.000  0.404
   3.61220     22.469699  0.000  0.044  0.272  0.098  0.000  0.000  0.000  0.000  0.000  0.412
   3.64629     22.222468  0.000  0.166  0.016  0.244  0.000  0.000  0.000  0.000  0.000  0.426
   3.68038     22.017862  0.000  0.248  0.078  0.118  0.000  0.000  0.000  0.000  0.000  0.444
   3.71446     22.055459  0.000  0.134  0.140  0.034  0.000  0.000  0.000  0.000  0.000  0.306
   3.74855     22.520896  0.000  0.010  0.090  0.046  0.000  0.000  0.000  0.000  0.000  0.146
   3.74855     22.520896  0.000  0.034  0.058  0.056  0.000  0.000  0.000  0.000  0.000  0.146
   3.81383     22.659013  0.030  0.100  0.028  0.028  0.000  0.000  0.000  0.000  0.000  0.186
   3.87910     22.855693  0.000  0.000  0.044  0.044  0.000  0.000  0.000  0.000  0.000  0.088
   3.94437     22.916750  1.338  0.186  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.524
   4.00965     22.486592  0.000  0.000  0.350  0.350  0.000  0.000  0.000  0.000  0.000  0.698
   4.07492     22.149788  0.020  0.432  0.068  0.068  0.000  0.000  0.000  0.000  0.000  0.586
   4.14020     22.083042  0.002  0.612  0.002  0.002  0.000  0.000  0.000  0.000  0.000  0.620
   4.20547     21.995772  0.000  0.000  0.056  0.056  0.000  0.000  0.000  0.000  0.000  0.114
   4.27074     22.322801  0.098  0.506  0.010  0.010  0.000  0.000  0.000  0.000  0.000  0.624
   4.33602     22.833822  0.000  0.000  0.040  0.040  0.000  0.000  0.000  0.000  0.000  0.080
   4.40129     23.033410  0.996  0.364  0.286  0.286  0.000  0.000  0.000  0.000  0.000  1.932
   4.46657     23.175329  0.358  0.526  0.302  0.302  0.000  0.000  0.000  0.000  0.000  1.488
   4.53184     22.760673  0.000  0.000  0.030  0.030  0.000  0.000  0.000  0.000  0.000  0.060
   4.59711     22.124520  0.000  0.000  0.026  0.026  0.000  0.000  0.000  0.000  0.000  0.054
   4.66239     21.529996  0.000  0.000  0.020  0.020  0.000  0.000  0.000  0.000  0.000  0.040
   4.72766     20.985990  0.000  0.000  0.012  0.012  0.000  0.000  0.000  0.000  0.000  0.022
   4.79294     20.374014  0.008  0.162  0.020  0.020  0.000  0.000  0.000  0.000  0.000  0.210
   4.85821     19.705253  0.004  0.200  0.010  0.010  0.000  0.000  0.000  0.000  0.000  0.224
   4.92348     19.294724  0.000  0.000  0.026  0.026  0.000  0.000  0.000  0.000  0.000  0.052
   4.98876     19.672985  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   4.98876     22.520896  0.000  0.024  0.056  0.066  0.000  0.000  0.000  0.000  0.000  0.146
   5.02285     22.498834  0.000  0.094  0.000  0.094  0.000  0.000  0.000  0.000  0.000  0.188
   5.05694     22.521945  0.000  0.140  0.000  0.140  0.000  0.000  0.000  0.000  0.000  0.280
   5.09102     22.654253  0.000  0.202  0.000  0.202  0.000  0.000  0.000  0.000  0.000  0.404
   5.12511     22.679367  0.038  0.228  0.006  0.228  0.000  0.000  0.000  0.000  0.000  0.502
   5.15920     22.245506  0.000  0.004  0.000  0.004  0.000  0.000  0.000  0.000  0.000  0.008
   5.19329     22.259308  0.000  0.008  0.000  0.008  0.000  0.000  0.000  0.000  0.000  0.018
   5.22738     22.274650  0.000  0.012  0.000  0.012  0.000  0.000  0.000  0.000  0.000  0.024
   5.26146     22.295747  0.000  0.014  0.000  0.014  0.000  0.000  0.000  0.000  0.000  0.030
   5.29555     22.496914  0.008  0.048  0.764  0.048  0.000  0.000  0.000  0.000  0.000  0.870
   5.32964     22.654280  0.086  0.036  0.854  0.036  0.000  0.000  0.000  0.000  0.000  1.012
   5.36373     22.741061  0.240  0.022  0.882  0.022  0.000  0.000  0.000  0.000  0.000  1.164
   5.39782     22.779305  0.418  0.010  0.864  0.010  0.000  0.000  0.000  0.000  0.000  1.306
   5.43191     22.787306  0.572  0.004  0.824  0.004  0.000  0.000  0.000  0.000  0.000  1.406
   5.46599     22.776051  0.678  0.000  0.770  0.000  0.000  0.000  0.000  0.000  0.000  1.448
   5.50008     22.750418  0.720  0.000  0.700  0.000  0.000  0.000  0.000  0.000  0.000  1.420
   5.53417     22.860391  0.000  0.010  0.000  0.010  0.000  0.000  0.000  0.000  0.000  0.018
   5.56826     22.712307  0.000  0.070  0.000  0.070  0.000  0.000  0.000  0.000  0.000  0.140
   5.60235     22.682356  1.304  0.006  0.752  0.006  0.000  0.000  0.000  0.000  0.000  2.068
   5.63644     22.753380  1.407  0.000  0.802  0.000  0.000  0.000  0.000  0.000  0.000  2.209
 
# Band-Index   26
   5.63644     22.753380  1.407  0.000  0.802  0.000  0.000  0.000  0.000  0.000  0.000  2.209
   5.60235     22.878785  1.456  0.014  0.724  0.014  0.000  0.000  0.000  0.000  0.000  2.208
   5.56826     23.025914  0.000  0.006  0.000  0.006  0.000  0.000  0.000  0.000  0.000  0.010
   5.53417     22.904138  0.000  0.068  0.000  0.068  0.000  0.000  0.000  0.000  0.000  0.134
   5.50008     23.077704  0.000  0.066  0.000  0.066  0.000  0.000  0.000  0.000  0.000  0.130
   5.46599     23.241749  0.000  0.064  0.000  0.064  0.000  0.000  0.000  0.000  0.000  0.128
   5.43191     23.400960  0.000  0.064  0.000  0.064  0.000  0.000  0.000  0.000  0.000  0.128
   5.39782     23.428116  6.258  0.004  0.034  0.004  0.000  0.000  0.000  0.000  0.000  6.298
   5.36373     23.411892  6.422  0.004  0.016  0.004  0.000  0.000  0.000  0.000  0.000  6.448
   5.32964     23.395228  6.550  0.004  0.002  0.004  0.000  0.000  0.000  0.000  0.000  6.562
   5.29555     23.381797  6.584  0.004  0.002  0.004  0.000  0.000  0.000  0.000  0.000  6.594
   5.26146     23.374857  6.536  0.002  0.014  0.002  0.000  0.000  0.000  0.000  0.000  6.556
   5.22738     23.374739  6.476  0.002  0.028  0.002  0.000  0.000  0.000  0.000  0.000  6.506
   5.19329     23.379496  6.450  0.000  0.036  0.000  0.000  0.000  0.000  0.000  0.000  6.486
   5.15920     23.255503  0.000  0.214  0.000  0.214  0.000  0.000  0.000  0.000  0.000  0.426
   5.12511     22.921696  0.000  0.218  0.000  0.218  0.000  0.000  0.000  0.000  0.000  0.436
   5.09102     23.148961  0.060  0.242  0.008  0.242  0.000  0.000  0.000  0.000  0.000  0.552
   5.05694     23.379535  6.672  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  6.674
   5.02285     23.375013  6.694  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  6.694
   4.98876     23.372699  6.704  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  6.704
   4.98876     19.672985  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   4.92348     19.643628  0.000  0.014  0.028  0.028  0.000  0.000  0.000  0.000  0.000  0.070
   4.85821     20.095844  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   4.79294     20.503284  0.000  0.000  0.004  0.004  0.000  0.000  0.000  0.000  0.000  0.006
   4.72766     21.110122  0.012  0.134  0.030  0.030  0.000  0.000  0.000  0.000  0.000  0.206
   4.66239     21.894466  0.020  0.116  0.036  0.036  0.000  0.000  0.000  0.000  0.000  0.210
   4.59711     22.717268  0.066  0.106  0.040  0.040  0.000  0.000  0.000  0.000  0.000  0.250
   4.53184     23.350370  4.116  0.228  0.128  0.128  0.000  0.000  0.000  0.000  0.000  4.600
   4.46657     23.398167  6.436  0.006  0.002  0.002  0.000  0.000  0.000  0.000  0.000  6.448
   4.40129     23.414164  6.456  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  6.460
   4.33602     22.975068  1.672  0.198  0.240  0.240  0.000  0.000  0.000  0.000  0.000  2.350
   4.27074     22.546675  0.000  0.000  0.288  0.288  0.000  0.000  0.000  0.000  0.000  0.578
   4.20547     22.203229  0.014  0.606  0.004  0.004  0.000  0.000  0.000  0.000  0.000  0.628
   4.14020     22.375724  0.000  0.000  0.082  0.082  0.000  0.000  0.000  0.000  0.000  0.162
   4.07492     22.826660  0.000  0.000  0.090  0.090  0.000  0.000  0.000  0.000  0.000  0.182
   4.00965     22.988706  2.338  0.096  0.012  0.012  0.000  0.000  0.000  0.000  0.000  2.458
   3.94437     22.963084  0.000  0.000  0.352  0.352  0.000  0.000  0.000  0.000  0.000  0.706
   3.87910     23.352048  3.372  0.050  0.118  0.118  0.000  0.000  0.000  0.000  0.000  3.658
   3.81383     23.381998  6.632  0.004  0.000  0.000  0.000  0.000  0.000  0.000  0.000  6.638
   3.74855     23.372699  6.704  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  6.704
   3.74855     23.372699  6.704  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  6.704
   3.71446     23.375936  6.696  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  6.696
   3.68038     23.379819  6.682  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  6.682
   3.64629     23.384328  6.662  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  6.666
   3.61220     23.389204  6.642  0.002  0.002  0.002  0.000  0.000  0.000  0.000  0.000  6.644
   3.57811     23.182542  0.000  0.236  0.184  0.162  0.000  0.000  0.000  0.000  0.000  0.584
   3.54402     23.009274  0.000  0.130  0.028  0.240  0.000  0.000  0.000  0.000  0.000  0.398
   3.50994     23.294507  0.000  0.032  0.110  0.250  0.000  0.000  0.000  0.000  0.000  0.392
   3.47585     23.389597  6.608  0.002  0.002  0.002  0.000  0.000  0.000  0.000  0.000  6.616
   3.44176     23.383091  6.608  0.002  0.002  0.002  0.000  0.000  0.000  0.000  0.000  6.616
   3.40767     23.375818  6.602  0.002  0.002  0.002  0.000  0.000  0.000  0.000  0.000  6.610
   3.37358     23.366874  6.564  0.002  0.002  0.002  0.000  0.000  0.000  0.000  0.000  6.570
   3.33949     23.350931  6.330  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  6.332
   3.30541     23.242486  2.504  0.012  0.012  0.012  0.000  0.000  0.000  0.000  0.000  2.540
   3.27132     22.800380  0.170  0.038  0.038  0.038  0.000  0.000  0.000  0.000  0.000  0.282
   3.23723     22.301361  0.038  0.046  0.046  0.046  0.000  0.000  0.000  0.000  0.000  0.174
   3.20314     21.809778  0.010  0.046  0.046  0.046  0.000  0.000  0.000  0.000  0.000  0.148
   3.16905     21.357377  0.002  0.034  0.034  0.034  0.000  0.000  0.000  0.000  0.000  0.104
   3.13496     21.022615  0.000  0.006  0.006  0.006  0.000  0.000  0.000  0.000  0.000  0.020
   3.10088     20.911413  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   3.10088     20.911413  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   3.06151     21.039546  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   3.02215     21.347976  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.98279     21.741914  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.94343     22.179080  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.90407     22.642972  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.86471     23.126432  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.82534     23.174512  3.516  0.000  0.096  0.000  0.000  0.000  0.000  0.000  0.000  3.612
   2.78598     23.180104  0.000  0.176  0.000  0.392  0.000  0.000  0.000  0.000  0.000  0.566
   2.74662     23.528542  5.454  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  5.454
   2.70726     23.516706  5.656  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.000  5.658
   2.66790     23.510624  5.748  0.000  0.004  0.000  0.000  0.000  0.000  0.000  0.000  5.752
   2.62854     23.507240  5.790  0.000  0.010  0.000  0.000  0.000  0.000  0.000  0.000  5.798
   2.58917     23.505407  5.804  0.000  0.014  0.000  0.000  0.000  0.000  0.000  0.000  5.820
   2.54981     23.504244  5.800  0.000  0.022  0.000  0.000  0.000  0.000  0.000  0.000  5.822
   2.51045     23.503819  5.778  0.000  0.030  0.000  0.000  0.000  0.000  0.000  0.000  5.810
   2.47109     23.503948  5.738  0.000  0.042  0.000  0.000  0.000  0.000  0.000  0.000  5.780
   2.43173     23.449919  0.000  0.034  0.000  0.116  0.000  0.000  0.000  0.000  0.000  0.150
   2.39237     22.882291  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.35300     22.753380  1.407  0.000  0.803  0.000  0.000  0.000  0.000  0.000  0.000  2.209
   2.35300     22.753380  1.407  0.000  0.803  0.000  0.000  0.000  0.000  0.000  0.000  2.209
   2.29734     22.835927  1.336  0.027  0.672  0.027  0.000  0.000  0.000  0.000  0.000  2.062
   2.24167     23.018120  1.450  0.062  0.487  0.062  0.000  0.000  0.000  0.000  0.000  2.061
   2.18601     23.231607  2.391  0.070  0.291  0.070  0.000  0.000  0.000  0.000  0.000  2.822
   2.13034     23.387687  5.483  0.014  0.037  0.014  0.000  0.000  0.000  0.000  0.000  5.549
   2.07467     23.420177  6.413  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  6.413
   2.01901     23.417870  6.493  0.004  0.004  0.004  0.000  0.000  0.000  0.000  0.000  6.504
   1.96334     23.408208  6.538  0.006  0.004  0.006  0.000  0.000  0.000  0.000  0.000  6.555
   1.90768     23.396203  6.576  0.006  0.005  0.006  0.000  0.000  0.000  0.000  0.000  6.593
   1.85201     23.143897  0.000  0.170  0.000  0.170  0.000  0.000  0.000  0.000  0.000  0.341
   1.79635     22.580584  0.000  0.166  0.000  0.166  0.000  0.000  0.000  0.000  0.000  0.332
   1.74068     22.039385  0.000  0.162  0.000  0.162  0.000  0.000  0.000  0.000  0.000  0.324
   1.68501     21.522264  0.000  0.157  0.000  0.157  0.000  0.000  0.000  0.000  0.000  0.315
   1.62935     21.031730  0.000  0.152  0.000  0.152  0.000  0.000  0.000  0.000  0.000  0.304
   1.57368     20.571807  0.000  0.144  0.000  0.144  0.000  0.000  0.000  0.000  0.000  0.288
   1.51802     20.150004  0.000  0.132  0.000  0.132  0.000  0.000  0.000  0.000  0.000  0.264
   1.46235     19.781901  0.000  0.111  0.000  0.111  0.000  0.000  0.000  0.000  0.000  0.223
   1.40668     19.502628  0.000  0.076  0.000  0.076  0.000  0.000  0.000  0.000  0.000  0.151
   1.35102     19.402889  0.000  0.023  0.000  0.023  0.000  0.000  0.000  0.000  0.000  0.048
   1.29535     19.672985  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.29535     19.672985  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.22718     19.791499  0.000  0.010  0.014  0.002  0.000  0.000  0.000  0.000  0.000  0.028
   1.15900     20.336392  0.000  0.010  0.014  0.004  0.000  0.000  0.000  0.000  0.000  0.026
   1.09082     21.005074  0.000  0.004  0.012  0.006  0.000  0.000  0.000  0.000  0.000  0.022
   1.02265     21.739316  0.000  0.010  0.006  0.002  0.000  0.000  0.000  0.000  0.000  0.020
   0.95447     22.519345  0.000  0.010  0.000  0.010  0.000  0.000  0.000  0.000  0.000  0.020
   0.88629     23.332169  0.000  0.012  0.008  0.006  0.000  0.000  0.000  0.000  0.000  0.026
   0.81812     23.371229  6.616  0.010  0.010  0.010  0.000  0.000  0.000  0.000  0.000  6.648
   0.74994     23.370645  6.660  0.004  0.004  0.004  0.000  0.000  0.000  0.000  0.000  6.670
   0.68176     23.370414  6.702  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  6.704
   0.61359     23.375936  6.696  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  6.696
   0.54541     23.384328  6.662  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  6.666
   0.47724     23.182542  0.000  0.368  0.182  0.032  0.000  0.000  0.000  0.000  0.000  0.584
   0.40906     23.294507  0.000  0.012  0.192  0.188  0.000  0.000  0.000  0.000  0.000  0.392
   0.34088     23.383091  6.608  0.002  0.002  0.002  0.000  0.000  0.000  0.000  0.000  6.616
   0.27271     23.366874  6.564  0.002  0.002  0.002  0.000  0.000  0.000  0.000  0.000  6.570
   0.20453     23.242486  2.504  0.012  0.012  0.012  0.000  0.000  0.000  0.000  0.000  2.540
   0.13635     22.301361  0.038  0.046  0.046  0.046  0.000  0.000  0.000  0.000  0.000  0.174
   0.06818     21.357377  0.002  0.034  0.034  0.034  0.000  0.000  0.000  0.000  0.000  0.104
   0.00000     20.911413  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
 
# Band-Index   27
   0.00000     23.359594  6.758  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  6.758
   0.06818     23.361859  6.748  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  6.750
   0.13635     23.370772  6.696  0.002  0.002  0.002  0.000  0.000  0.000  0.000  0.000  6.704
   0.20453     23.438465  6.414  0.002  0.002  0.002  0.000  0.000  0.000  0.000  0.000  6.420
   0.27271     23.428289  6.460  0.002  0.002  0.002  0.000  0.000  0.000  0.000  0.000  6.468
   0.34088     23.417064  6.510  0.002  0.002  0.002  0.000  0.000  0.000  0.000  0.000  6.520
   0.40906     23.294507  0.000  0.248  0.070  0.074  0.000  0.000  0.000  0.000  0.000  0.392
   0.47724     23.182542  0.000  0.020  0.206  0.356  0.000  0.000  0.000  0.000  0.000  0.584
   0.54541     23.409379  6.614  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  6.614
   0.61359     23.407870  6.618  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  6.620
   0.68176     23.399969  6.616  0.004  0.004  0.004  0.000  0.000  0.000  0.000  0.000  6.628
   0.74994     23.386964  6.614  0.008  0.008  0.008  0.000  0.000  0.000  0.000  0.000  6.636
   0.81812     23.382702  6.608  0.006  0.006  0.006  0.000  0.000  0.000  0.000  0.000  6.626
   0.88629     23.332169  0.000  0.004  0.010  0.012  0.000  0.000  0.000  0.000  0.000  0.026
   0.95447     22.519345  0.000  0.004  0.014  0.004  0.000  0.000  0.000  0.000  0.000  0.020
   1.02265     21.739316  0.000  0.002  0.006  0.010  0.000  0.000  0.000  0.000  0.000  0.020
   1.09082     21.005074  0.000  0.010  0.002  0.008  0.000  0.000  0.000  0.000  0.000  0.022
   1.15900     20.336392  0.000  0.008  0.004  0.014  0.000  0.000  0.000  0.000  0.000  0.026
   1.22718     19.791499  0.000  0.008  0.004  0.016  0.000  0.000  0.000  0.000  0.000  0.028
