#K-Path          Energy     s     py     pz     px    dxy    dyz    dz2    dxz  x2-y2    tot
# NKPTS & NBANDS: 120  64
# Band-Index    1
   3.28088     -6.077208  0.328  0.032  0.032  0.028  0.000  0.002  0.000  0.000  0.000  0.422
   3.26055     -6.148147  0.330  0.032  0.032  0.028  0.000  0.002  0.000  0.000  0.000  0.424
   3.24022     -6.213863  0.332  0.032  0.032  0.028  0.000  0.002  0.000  0.000  0.000  0.426
   3.21988     -6.273940  0.332  0.032  0.032  0.028  0.000  0.000  0.000  0.000  0.000  0.426
   3.19955     -6.327987  0.336  0.032  0.032  0.028  0.000  0.000  0.000  0.000  0.000  0.428
   3.17922     -6.375640  0.336  0.032  0.032  0.028  0.000  0.000  0.000  0.000  0.000  0.430
   3.15889     -6.416570  0.340  0.030  0.030  0.030  0.000  0.000  0.000  0.000  0.000  0.430
   3.13855     -6.450482  0.340  0.030  0.030  0.030  0.000  0.000  0.000  0.000  0.000  0.432
   3.11822     -6.477129  0.340  0.030  0.030  0.030  0.000  0.000  0.000  0.000  0.000  0.434
   3.09789     -6.496310  0.342  0.030  0.030  0.030  0.000  0.000  0.000  0.000  0.000  0.434
   3.07755     -6.507878  0.342  0.030  0.030  0.030  0.000  0.000  0.000  0.000  0.000  0.434
   3.05722     -6.511745  0.343  0.029  0.029  0.029  0.000  0.000  0.000  0.000  0.000  0.434
   3.05722     -6.511745  0.342  0.031  0.031  0.031  0.000  0.000  0.000  0.000  0.000  0.433
   3.00742     -6.478748  0.340  0.032  0.032  0.032  0.000  0.000  0.000  0.000  0.000  0.432
   2.95761     -6.381490  0.336  0.032  0.032  0.032  0.000  0.000  0.000  0.000  0.000  0.428
   2.90781     -6.224660  0.324  0.032  0.032  0.032  0.000  0.000  0.000  0.000  0.000  0.420
   2.85800     -6.014716  0.312  0.032  0.032  0.032  0.000  0.000  0.000  0.000  0.000  0.416
   2.80820     -5.758632  0.300  0.032  0.032  0.032  0.004  0.004  0.000  0.004  0.000  0.408
   2.75839     -5.463042  0.288  0.032  0.032  0.032  0.004  0.004  0.000  0.004  0.000  0.400
   2.70858     -5.133830  0.276  0.032  0.032  0.032  0.004  0.004  0.000  0.004  0.000  0.392
   2.65878     -4.776071  0.268  0.036  0.036  0.036  0.004  0.004  0.000  0.004  0.000  0.384
   2.60897     -4.394126  0.256  0.036  0.036  0.036  0.004  0.004  0.000  0.004  0.000  0.376
   2.55917     -3.991827  0.248  0.036  0.036  0.036  0.008  0.008  0.000  0.008  0.000  0.372
   2.50936     -3.572646  0.236  0.036  0.036  0.036  0.008  0.008  0.000  0.008  0.000  0.364
   2.45956     -3.243799  0.013  0.064  0.091  0.086  0.001  0.001  0.001  0.001  0.004  0.265
   2.40975     -3.180021  0.009  0.083  0.064  0.101  0.000  0.003  0.004  0.002  0.000  0.266
   2.35995     -3.082467  0.006  0.058  0.084  0.110  0.002  0.002  0.002  0.000  0.000  0.269
   2.31014     -2.965819  0.004  0.110  0.099  0.050  0.003  0.001  0.001  0.002  0.000  0.271
   2.26034     -2.846577  0.003  0.070  0.112  0.082  0.002  0.002  0.000  0.002  0.000  0.275
   2.21053     -2.742463  0.001  0.102  0.066  0.100  0.000  0.002  0.000  0.002  0.000  0.277
   2.16073     -2.670842  0.000  0.029  0.127  0.117  0.002  0.004  0.000  0.000  0.000  0.279
   2.11092     -2.645220  0.000  0.022  0.124  0.128  0.002  0.002  0.000  0.000  0.000  0.280
   2.11092     -2.645220  0.000  0.114  0.054  0.106  0.002  0.002  0.000  0.002  0.000  0.279
   2.05809     -2.678840  0.000  0.062  0.144  0.066  0.004  0.000  0.000  0.000  0.000  0.278
   2.00527     -2.772034  0.002  0.118  0.140  0.010  0.004  0.000  0.000  0.004  0.000  0.278
   1.95244     -2.905887  0.004  0.106  0.132  0.024  0.004  0.000  0.000  0.004  0.002  0.274
   1.89962     -3.057930  0.004  0.082  0.126  0.048  0.002  0.000  0.000  0.000  0.002  0.268
   1.84679     -3.207426  0.006  0.038  0.118  0.094  0.002  0.002  0.000  0.000  0.004  0.264
   1.79396     -3.337183  0.006  0.080  0.112  0.052  0.002  0.000  0.000  0.000  0.004  0.260
   1.74114     -3.433890  0.008  0.072  0.106  0.062  0.000  0.000  0.000  0.000  0.004  0.258
   1.68831     -3.644934  0.256  0.032  0.036  0.032  0.016  0.004  0.000  0.004  0.000  0.372
   1.63548     -4.058486  0.264  0.032  0.032  0.032  0.012  0.004  0.000  0.004  0.000  0.380
   1.58266     -4.452227  0.276  0.032  0.032  0.032  0.012  0.004  0.000  0.004  0.000  0.388
   1.52983     -4.822785  0.292  0.032  0.028  0.032  0.008  0.004  0.000  0.004  0.000  0.400
   1.47700     -5.166455  0.308  0.032  0.024  0.032  0.008  0.004  0.000  0.004  0.000  0.408
   1.42418     -5.372502  0.312  0.032  0.024  0.032  0.008  0.004  0.000  0.004  0.000  0.412
   1.37135     -5.361530  0.300  0.032  0.028  0.032  0.004  0.004  0.000  0.004  0.000  0.404
   1.31852     -5.357557  0.292  0.036  0.028  0.036  0.004  0.004  0.000  0.004  0.000  0.400
   1.26570     -5.356763  0.288  0.036  0.032  0.036  0.004  0.004  0.000  0.004  0.000  0.396
   1.21287     -5.356773  0.284  0.032  0.032  0.032  0.004  0.004  0.000  0.004  0.000  0.396
   1.16004     -5.356610  0.288  0.032  0.036  0.032  0.004  0.004  0.000  0.004  0.000  0.396
   1.10722     -5.356726  0.292  0.028  0.040  0.028  0.004  0.004  0.000  0.004  0.000  0.400
   1.10722     -5.356726  0.292  0.040  0.028  0.028  0.004  0.004  0.000  0.004  0.000  0.400
   1.08961     -5.357123  0.296  0.040  0.028  0.028  0.004  0.004  0.000  0.004  0.000  0.404
   1.07200     -5.357877  0.300  0.040  0.028  0.028  0.004  0.004  0.000  0.000  0.000  0.404
   1.05439     -5.359128  0.304  0.040  0.028  0.028  0.004  0.004  0.000  0.000  0.000  0.408
   1.03678     -5.361043  0.304  0.044  0.024  0.024  0.004  0.004  0.000  0.000  0.000  0.408
   1.01917     -5.363816  0.312  0.044  0.024  0.024  0.004  0.004  0.000  0.000  0.000  0.412
   1.00157     -5.367666  0.316  0.044  0.024  0.024  0.004  0.004  0.000  0.000  0.000  0.416
   0.98396     -5.372842  0.320  0.044  0.020  0.020  0.004  0.004  0.000  0.000  0.000  0.416
   0.96635     -5.379619  0.324  0.044  0.020  0.020  0.004  0.004  0.000  0.000  0.000  0.420
   0.94874     -5.388296  0.332  0.044  0.020  0.020  0.004  0.004  0.000  0.000  0.000  0.424
   0.93113     -5.399191  0.336  0.048  0.016  0.016  0.004  0.004  0.000  0.000  0.000  0.428
   0.91352     -5.412633  0.344  0.048  0.016  0.016  0.004  0.004  0.000  0.000  0.000  0.432
   0.89591     -5.428950  0.352  0.048  0.012  0.012  0.004  0.004  0.000  0.000  0.000  0.436
   0.87830     -5.448457  0.360  0.048  0.012  0.012  0.004  0.004  0.000  0.000  0.000  0.440
   0.86069     -5.471432  0.364  0.048  0.012  0.012  0.004  0.004  0.000  0.000  0.000  0.444
   0.84309     -5.498101  0.372  0.048  0.008  0.008  0.004  0.004  0.000  0.000  0.000  0.448
   0.82548     -5.528609  0.380  0.048  0.008  0.008  0.004  0.004  0.000  0.000  0.000  0.452
   0.80787     -5.563007  0.384  0.048  0.008  0.008  0.004  0.004  0.000  0.000  0.000  0.456
   0.79026     -5.601233  0.392  0.048  0.008  0.008  0.004  0.004  0.000  0.000  0.000  0.460
   0.77265     -5.643102  0.396  0.046  0.007  0.007  0.003  0.003  0.000  0.000  0.000  0.465
   0.77265     -5.643102  0.395  0.046  0.007  0.007  0.005  0.005  0.000  0.000  0.000  0.465
   0.73198     -5.459831  0.376  0.048  0.008  0.008  0.004  0.004  0.000  0.000  0.000  0.452
   0.69132     -5.259164  0.360  0.048  0.008  0.008  0.008  0.008  0.000  0.000  0.000  0.440
   0.65065     -5.041717  0.340  0.048  0.012  0.012  0.008  0.008  0.000  0.000  0.000  0.428
   0.60999     -4.808187  0.324  0.048  0.012  0.012  0.008  0.008  0.000  0.000  0.000  0.420
   0.56932     -4.559317  0.312  0.048  0.016  0.016  0.008  0.008  0.000  0.000  0.000  0.408
   0.52866     -4.295884  0.296  0.048  0.016  0.016  0.008  0.008  0.000  0.000  0.000  0.400
   0.48799     -4.018685  0.284  0.044  0.020  0.020  0.012  0.012  0.000  0.000  0.000  0.392
   0.44732     -3.842730  0.000  0.068  0.084  0.084  0.000  0.000  0.000  0.000  0.004  0.248
   0.40666     -3.792027  0.000  0.064  0.088  0.088  0.000  0.000  0.000  0.000  0.004  0.248
   0.36599     -3.712825  0.000  0.060  0.092  0.092  0.000  0.000  0.000  0.000  0.004  0.252
   0.32533     -3.607231  0.000  0.052  0.096  0.096  0.000  0.000  0.000  0.000  0.004  0.256
   0.28466     -3.478870  0.004  0.044  0.100  0.100  0.000  0.000  0.000  0.000  0.004  0.260
   0.24399     -3.333052  0.004  0.036  0.108  0.108  0.000  0.000  0.000  0.000  0.004  0.264
   0.20333     -3.176998  0.004  0.028  0.112  0.112  0.004  0.004  0.000  0.000  0.004  0.268
   0.16266     -3.020147  0.004  0.020  0.120  0.120  0.004  0.004  0.000  0.000  0.004  0.272
   0.12200     -2.874420  0.004  0.012  0.124  0.124  0.004  0.004  0.000  0.000  0.000  0.276
   0.08133     -2.753961  0.000  0.008  0.132  0.132  0.004  0.004  0.000  0.000  0.000  0.276
   0.04067     -2.673582  0.000  0.000  0.136  0.136  0.004  0.004  0.000  0.000  0.000  0.280
   0.00000     -2.645220  0.000  0.024  0.078  0.170  0.002  0.004  0.000  0.000  0.000  0.280
 
# Band-Index    9
   0.00000     -2.645220  0.000  0.086  0.070  0.114  0.002  0.004  0.000  0.004  0.000  0.280
   0.04067     -2.649400  0.000  0.016  0.202  0.058  0.004  0.000  0.000  0.000  0.000  0.280
   0.08133     -2.662371  0.000  0.040  0.080  0.152  0.000  0.004  0.000  0.002  0.000  0.280
   0.12200     -2.684702  0.002  0.058  0.014  0.196  0.000  0.004  0.000  0.002  0.000  0.278
   0.16266     -2.716245  0.002  0.070  0.026  0.166  0.000  0.004  0.000  0.004  0.000  0.276
   0.20333     -2.756075  0.004  0.078  0.046  0.138  0.000  0.002  0.000  0.004  0.000  0.274
   0.24399     -2.802680  0.008  0.082  0.120  0.054  0.002  0.000  0.000  0.006  0.002  0.274
   0.28466     -2.854225  0.010  0.084  0.056  0.112  0.000  0.000  0.000  0.006  0.000  0.272
   0.32533     -2.908761  0.012  0.086  0.072  0.092  0.000  0.000  0.000  0.006  0.002  0.272
   0.36599     -3.113088  0.252  0.036  0.024  0.024  0.016  0.016  0.000  0.000  0.000  0.368
   0.40666     -3.426369  0.264  0.040  0.024  0.024  0.012  0.012  0.000  0.000  0.000  0.376
   0.44732     -3.728551  0.272  0.044  0.020  0.020  0.012  0.012  0.000  0.000  0.000  0.384
   0.48799     -3.864175  0.004  0.072  0.084  0.084  0.000  0.000  0.000  0.000  0.004  0.248
   0.52866     -3.856729  0.004  0.076  0.080  0.080  0.000  0.000  0.000  0.000  0.004  0.248
   0.56932     -3.821604  0.008  0.076  0.076  0.076  0.000  0.000  0.000  0.004  0.004  0.252
   0.60999     -3.760565  0.012  0.080  0.076  0.076  0.000  0.000  0.000  0.004  0.004  0.252
   0.65065     -3.675674  0.016  0.080  0.076  0.076  0.000  0.000  0.000  0.004  0.004  0.256
   0.69132     -3.569081  0.020  0.080  0.072  0.072  0.000  0.000  0.000  0.004  0.004  0.260
   0.73198     -3.442901  0.024  0.080  0.072  0.072  0.000  0.000  0.000  0.008  0.004  0.264
   0.77265     -3.299145  0.027  0.083  0.072  0.072  0.000  0.000  0.001  0.008  0.004  0.266
   0.77265     -3.299145  0.027  0.083  0.071  0.071  0.000  0.000  0.001  0.007  0.003  0.266
   0.79026     -3.333168  0.028  0.084  0.072  0.072  0.000  0.000  0.000  0.008  0.004  0.264
   0.80787     -3.359440  0.028  0.084  0.072  0.072  0.000  0.000  0.000  0.008  0.004  0.264
   0.82548     -3.378258  0.028  0.084  0.072  0.072  0.000  0.000  0.000  0.008  0.004  0.264
   0.84309     -3.389991  0.028  0.084  0.072  0.072  0.000  0.000  0.000  0.008  0.004  0.264
   0.86069     -3.395055  0.032  0.084  0.072  0.072  0.000  0.000  0.000  0.008  0.004  0.268
   0.87830     -3.393892  0.032  0.084  0.068  0.068  0.000  0.000  0.000  0.008  0.004  0.268
   0.89591     -3.386952  0.036  0.084  0.068  0.068  0.000  0.000  0.000  0.008  0.004  0.268
   0.91352     -3.374676  0.036  0.084  0.068  0.068  0.000  0.000  0.000  0.008  0.004  0.268
   0.93113     -3.357491  0.040  0.084  0.068  0.068  0.000  0.000  0.000  0.004  0.004  0.272
   0.94874     -3.335797  0.040  0.084  0.068  0.068  0.000  0.000  0.000  0.004  0.004  0.272
   0.96635     -3.309963  0.044  0.088  0.064  0.064  0.000  0.000  0.000  0.004  0.004  0.272
   0.98396     -3.280331  0.044  0.088  0.064  0.064  0.000  0.000  0.000  0.004  0.004  0.276
   1.00157     -3.247215  0.048  0.088  0.064  0.064  0.000  0.000  0.000  0.004  0.004  0.276
   1.01917     -3.210899  0.048  0.088  0.064  0.064  0.000  0.000  0.000  0.004  0.004  0.276
   1.03678     -3.171638  0.052  0.088  0.060  0.060  0.000  0.000  0.000  0.004  0.004  0.280
   1.05439     -3.129664  0.052  0.088  0.060  0.060  0.000  0.000  0.000  0.004  0.004  0.280
   1.07200     -3.085189  0.056  0.092  0.060  0.060  0.000  0.000  0.000  0.008  0.004  0.280
   1.08961     -3.038408  0.056  0.092  0.060  0.060  0.000  0.000  0.000  0.008  0.004  0.284
   1.10722     -2.989495  0.056  0.092  0.060  0.060  0.000  0.000  0.000  0.008  0.004  0.284
   1.10722     -2.989495  0.056  0.060  0.092  0.060  0.008  0.000  0.008  0.000  0.000  0.284
   1.16004     -2.831503  0.060  0.056  0.096  0.056  0.008  0.004  0.008  0.004  0.000  0.284
   1.21287     -2.659413  0.064  0.056  0.096  0.056  0.008  0.004  0.008  0.004  0.000  0.288
   1.26570     -2.734272  0.064  0.070  0.054  0.080  0.002  0.006  0.002  0.004  0.004  0.288
   1.31852     -2.864626  0.062  0.072  0.058  0.078  0.000  0.004  0.000  0.004  0.006  0.286
   1.37135     -3.005468  0.058  0.072  0.062  0.074  0.000  0.006  0.000  0.004  0.004  0.284
   1.42418     -3.145463  0.054  0.072  0.070  0.070  0.000  0.004  0.000  0.004  0.006  0.280
   1.47700     -3.274508  0.048  0.070  0.074  0.070  0.000  0.004  0.000  0.004  0.006  0.274
   1.52983     -3.382490  0.038  0.070  0.082  0.068  0.000  0.002  0.000  0.004  0.006  0.270
   1.58266     -3.459422  0.030  0.068  0.088  0.068  0.000  0.002  0.000  0.004  0.006  0.266
   1.63548     -3.496616  0.022  0.066  0.094  0.068  0.000  0.002  0.000  0.002  0.006  0.262
   1.68831     -3.488443  0.014  0.068  0.100  0.066  0.000  0.000  0.000  0.002  0.006  0.258
   1.74114     -3.433890  0.008  0.062  0.106  0.072  0.000  0.000  0.000  0.000  0.004  0.258
   1.79396     -3.337183  0.006  0.054  0.112  0.080  0.002  0.002  0.000  0.000  0.004  0.260
   1.84679     -3.207426  0.006  0.094  0.118  0.038  0.002  0.000  0.000  0.000  0.004  0.264
   1.89962     -3.057930  0.004  0.048  0.126  0.080  0.002  0.000  0.000  0.000  0.002  0.268
   1.95244     -2.905887  0.004  0.024  0.132  0.106  0.004  0.004  0.000  0.000  0.002  0.274
   2.00527     -2.772034  0.002  0.010  0.140  0.118  0.004  0.004  0.000  0.000  0.000  0.278
   2.05809     -2.678840  0.000  0.066  0.144  0.062  0.004  0.000  0.000  0.000  0.000  0.278
   2.11092     -2.645220  0.000  0.046  0.040  0.188  0.000  0.004  0.000  0.002  0.000  0.280
   2.11092     -2.645220  0.000  0.108  0.106  0.058  0.002  0.002  0.000  0.004  0.000  0.281
   2.16073     -2.670842  0.000  0.122  0.125  0.025  0.002  0.000  0.000  0.002  0.000  0.280
   2.21053     -2.742463  0.001  0.104  0.113  0.050  0.002  0.001  0.000  0.002  0.000  0.278
   2.26034     -2.846577  0.003  0.081  0.071  0.111  0.002  0.002  0.001  0.002  0.000  0.275
   2.31014     -2.965819  0.004  0.119  0.044  0.096  0.000  0.002  0.002  0.002  0.000  0.271
   2.35995     -3.082467  0.007  0.099  0.086  0.068  0.002  0.001  0.001  0.002  0.002  0.268
   2.40975     -3.180021  0.008  0.098  0.097  0.054  0.002  0.000  0.001  0.002  0.002  0.265
   2.45956     -3.243799  0.013  0.087  0.071  0.084  0.001  0.002  0.003  0.002  0.002  0.265
   2.50936     -3.261720  0.020  0.069  0.087  0.079  0.002  0.001  0.001  0.002  0.004  0.267
   2.55917     -3.225686  0.029  0.073  0.078  0.077  0.002  0.002  0.002  0.002  0.004  0.270
   2.60897     -3.132880  0.040  0.073  0.076  0.072  0.004  0.001  0.005  0.002  0.002  0.275
   2.65878     -2.985882  0.051  0.072  0.065  0.077  0.002  0.004  0.000  0.004  0.004  0.280
   2.70858     -2.791334  0.059  0.071  0.066  0.071  0.003  0.003  0.002  0.003  0.004  0.284
   2.75839     -2.558133  0.064  0.064  0.073  0.067  0.005  0.005  0.005  0.005  0.002  0.288
   2.80820     -2.296367  0.064  0.069  0.078  0.056  0.007  0.004  0.004  0.005  0.002  0.290
   2.85800     -2.017605  0.060  0.080  0.053  0.073  0.005  0.006  0.001  0.007  0.004  0.289
   2.90781     -1.737019  0.049  0.075  0.077  0.059  0.008  0.005  0.003  0.006  0.002  0.284
   2.95761     -1.478319  0.032  0.065  0.090  0.063  0.010  0.007  0.003  0.006  0.002  0.278
   3.00742     -1.282024  0.010  0.051  0.057  0.120  0.006  0.013  0.003  0.006  0.002  0.269
   3.05722     -1.205556  0.000  0.083  0.112  0.038  0.012  0.004  0.004  0.010  0.001  0.265
   3.05722     -1.205556  0.000  0.113  0.056  0.065  0.006  0.007  0.003  0.011  0.005  0.264
   3.07755     -1.221211  0.002  0.114  0.116  0.000  0.012  0.000  0.006  0.014  0.002  0.266
   3.09789     -1.266561  0.008  0.114  0.114  0.002  0.012  0.000  0.006  0.012  0.000  0.268
   3.11822     -1.337432  0.016  0.110  0.110  0.006  0.012  0.000  0.004  0.012  0.000  0.272
   3.13855     -1.428516  0.026  0.106  0.106  0.010  0.012  0.000  0.004  0.010  0.002  0.276
   3.15889     -1.534633  0.034  0.102  0.100  0.014  0.012  0.000  0.004  0.010  0.002  0.280
   3.17922     -1.651346  0.044  0.098  0.100  0.018  0.010  0.000  0.004  0.010  0.000  0.282
   3.19955     -1.775111  0.048  0.094  0.094  0.022  0.010  0.000  0.004  0.010  0.002  0.286
   3.21988     -1.903166  0.054  0.092  0.090  0.026  0.010  0.000  0.004  0.008  0.000  0.288
   3.24022     -2.033364  0.058  0.088  0.088  0.030  0.008  0.000  0.004  0.008  0.002  0.290
   3.26055     -2.164019  0.062  0.086  0.086  0.034  0.008  0.000  0.004  0.008  0.002  0.290
   3.28088     -2.293769  0.064  0.084  0.084  0.038  0.008  0.000  0.004  0.008  0.002  0.290
   3.30122     -2.421492  0.066  0.082  0.080  0.042  0.006  0.000  0.004  0.006  0.002  0.290
   3.32155     -2.546231  0.066  0.080  0.080  0.046  0.006  0.000  0.004  0.006  0.002  0.290
   3.34188     -2.667150  0.066  0.076  0.078  0.050  0.006  0.000  0.004  0.006  0.002  0.288
   3.36222     -2.783500  0.064  0.076  0.074  0.054  0.006  0.000  0.004  0.006  0.002  0.286
   3.38255     -2.894594  0.062  0.074  0.074  0.058  0.006  0.000  0.004  0.006  0.002  0.286
   3.40288     -2.999794  0.058  0.072  0.072  0.064  0.006  0.000  0.006  0.006  0.002  0.284
   3.42321     -3.098509  0.056  0.072  0.070  0.066  0.004  0.000  0.004  0.004  0.002  0.280
   3.44355     -3.190191  0.052  0.072  0.072  0.072  0.004  0.000  0.004  0.004  0.002  0.280
   3.44355     -3.190191  0.052  0.070  0.070  0.070  0.004  0.000  0.004  0.004  0.002  0.280
   3.46388     -3.192822  0.050  0.074  0.068  0.072  0.004  0.000  0.004  0.004  0.002  0.278
   3.48421     -3.200544  0.050  0.076  0.066  0.070  0.004  0.000  0.004  0.006  0.002  0.278
   3.50455     -3.212859  0.050  0.078  0.062  0.072  0.004  0.000  0.004  0.006  0.002  0.278
   3.52488     -3.229015  0.050  0.080  0.062  0.072  0.002  0.000  0.004  0.004  0.002  0.276
   3.54521     -3.248097  0.048  0.082  0.060  0.072  0.002  0.000  0.002  0.006  0.002  0.276
   3.56554     -3.269102  0.046  0.082  0.060  0.074  0.004  0.000  0.002  0.004  0.004  0.276
   3.58588     -3.291008  0.044  0.084  0.058  0.074  0.002  0.000  0.002  0.004  0.004  0.274
   3.60621     -3.312811  0.042  0.084  0.060  0.074  0.002  0.000  0.002  0.006  0.002  0.274
   3.62654     -3.333546  0.040  0.082  0.060  0.076  0.002  0.000  0.002  0.006  0.004  0.270
   3.64688     -3.352292  0.036  0.084  0.060  0.076  0.002  0.000  0.002  0.006  0.004  0.270
   3.66721     -3.368170  0.036  0.082  0.062  0.076  0.000  0.000  0.002  0.006  0.002  0.270
   3.68754     -3.380336  0.034  0.084  0.062  0.076  0.000  0.000  0.002  0.006  0.004  0.268
   3.70787     -3.387980  0.032  0.082  0.064  0.076  0.000  0.000  0.000  0.008  0.004  0.268
   3.72821     -3.390325  0.030  0.082  0.064  0.076  0.000  0.000  0.002  0.006  0.004  0.266
   3.74854     -3.386636  0.028  0.084  0.066  0.076  0.000  0.000  0.002  0.006  0.002  0.266
   3.76887     -3.376228  0.028  0.082  0.068  0.074  0.000  0.000  0.002  0.008  0.004  0.266
   3.78921     -3.358494  0.028  0.082  0.068  0.076  0.000  0.000  0.002  0.008  0.004  0.264
   3.80954     -3.332926  0.026  0.082  0.070  0.074  0.000  0.000  0.000  0.008  0.004  0.266
   3.82987     -3.299145  0.025  0.082  0.072  0.072  0.000  0.000  0.001  0.008  0.003  0.266
 
# Band-Index   10
   3.82987     -3.299145  0.027  0.082  0.072  0.072  0.000  0.000  0.001  0.009  0.003  0.265
   3.80954     -3.332926  0.026  0.082  0.070  0.074  0.000  0.000  0.000  0.008  0.004  0.266
   3.78921     -3.358494  0.028  0.082  0.068  0.076  0.000  0.000  0.002  0.008  0.004  0.264
   3.76887     -3.376228  0.028  0.082  0.068  0.074  0.000  0.000  0.002  0.008  0.004  0.266
   3.74854     -3.386636  0.028  0.084  0.066  0.076  0.000  0.000  0.002  0.006  0.002  0.266
   3.72821     -3.390325  0.030  0.082  0.064  0.076  0.000  0.000  0.002  0.006  0.004  0.266
   3.70787     -3.387980  0.032  0.082  0.064  0.076  0.000  0.000  0.000  0.008  0.004  0.268
   3.68754     -3.380336  0.034  0.084  0.062  0.076  0.000  0.000  0.002  0.006  0.004  0.268
   3.66721     -3.368170  0.036  0.082  0.062  0.076  0.000  0.000  0.002  0.006  0.002  0.270
   3.64688     -3.352292  0.036  0.084  0.060  0.076  0.002  0.000  0.002  0.006  0.004  0.270
   3.62654     -3.333546  0.040  0.082  0.060  0.076  0.002  0.000  0.002  0.006  0.004  0.270
   3.60621     -3.312811  0.042  0.084  0.060  0.074  0.002  0.000  0.002  0.006  0.002  0.274
   3.58588     -3.291008  0.044  0.084  0.058  0.074  0.002  0.000  0.002  0.004  0.004  0.274
   3.56554     -3.269102  0.046  0.082  0.060  0.074  0.004  0.000  0.002  0.004  0.004  0.276
   3.54521     -3.248097  0.048  0.082  0.060  0.072  0.002  0.000  0.002  0.006  0.002  0.276
   3.52488     -3.229015  0.050  0.080  0.062  0.072  0.002  0.000  0.004  0.004  0.002  0.276
   3.50455     -3.212859  0.050  0.078  0.062  0.072  0.004  0.000  0.004  0.006  0.002  0.278
   3.48421     -3.200544  0.050  0.076  0.066  0.070  0.004  0.000  0.004  0.006  0.002  0.278
   3.46388     -3.192822  0.050  0.074  0.068  0.072  0.004  0.000  0.004  0.004  0.002  0.278
   3.44355     -3.190191  0.052  0.070  0.070  0.070  0.004  0.000  0.004  0.004  0.002  0.280
   3.44355     -3.190191  0.052  0.072  0.072  0.072  0.004  0.000  0.004  0.004  0.002  0.280
   3.42321     -3.098509  0.056  0.072  0.070  0.066  0.004  0.000  0.004  0.004  0.002  0.280
   3.40288     -2.999794  0.058  0.072  0.072  0.064  0.006  0.000  0.006  0.006  0.002  0.284
   3.38255     -2.894594  0.062  0.074  0.074  0.058  0.006  0.000  0.004  0.006  0.002  0.286
   3.36222     -2.783500  0.064  0.076  0.074  0.054  0.006  0.000  0.004  0.006  0.002  0.286
   3.34188     -2.667150  0.066  0.076  0.078  0.050  0.006  0.000  0.004  0.006  0.002  0.288
   3.32155     -2.546231  0.066  0.080  0.080  0.046  0.006  0.000  0.004  0.006  0.002  0.290
   3.30122     -2.421492  0.066  0.082  0.080  0.042  0.006  0.000  0.004  0.006  0.002  0.290
   3.28088     -2.293769  0.064  0.084  0.084  0.038  0.008  0.000  0.004  0.008  0.002  0.290
   3.26055     -2.164019  0.062  0.086  0.086  0.034  0.008  0.000  0.004  0.008  0.002  0.290
   3.24022     -2.033364  0.058  0.088  0.088  0.030  0.008  0.000  0.004  0.008  0.002  0.290
   3.21988     -1.903166  0.054  0.092  0.090  0.026  0.010  0.000  0.004  0.008  0.000  0.288
   3.19955     -1.775111  0.048  0.094  0.094  0.022  0.010  0.000  0.004  0.010  0.002  0.286
   3.17922     -1.651346  0.044  0.098  0.100  0.018  0.010  0.000  0.004  0.010  0.000  0.282
   3.15889     -1.534633  0.034  0.102  0.100  0.014  0.012  0.000  0.004  0.010  0.002  0.280
   3.13855     -1.428516  0.026  0.106  0.106  0.010  0.012  0.000  0.004  0.010  0.002  0.276
   3.11822     -1.337432  0.016  0.110  0.110  0.006  0.012  0.000  0.004  0.012  0.000  0.272
   3.09789     -1.266561  0.008  0.114  0.114  0.002  0.012  0.000  0.006  0.012  0.000  0.268
   3.07755     -1.221211  0.002  0.114  0.116  0.000  0.012  0.000  0.006  0.014  0.002  0.266
   3.05722     -1.205556  0.000  0.080  0.087  0.066  0.009  0.007  0.003  0.009  0.002  0.265
   3.05722     -1.205556  0.000  0.104  0.063  0.066  0.007  0.007  0.003  0.011  0.003  0.264
   3.00742     -1.282024  0.010  0.048  0.127  0.053  0.012  0.005  0.005  0.005  0.000  0.269
   2.95761     -1.478319  0.031  0.080  0.071  0.067  0.007  0.007  0.002  0.008  0.002  0.278
   2.90781     -1.737019  0.048  0.079  0.088  0.044  0.009  0.003  0.004  0.008  0.002  0.285
   2.85800     -2.017605  0.060  0.074  0.063  0.068  0.005  0.006  0.002  0.006  0.002  0.289
   2.80820     -2.296367  0.064  0.076  0.052  0.076  0.003  0.006  0.002  0.006  0.004  0.289
   2.75839     -2.558133  0.064  0.059  0.075  0.070  0.005  0.006  0.003  0.003  0.002  0.289
   2.70858     -2.791334  0.059  0.066  0.071  0.070  0.004  0.004  0.002  0.004  0.004  0.286
   2.65878     -2.985882  0.051  0.067  0.081  0.066  0.005  0.002  0.006  0.003  0.000  0.280
   2.60897     -3.132880  0.040  0.074  0.073  0.073  0.002  0.003  0.003  0.003  0.004  0.275
   2.55917     -3.225686  0.029  0.078  0.078  0.072  0.001  0.002  0.001  0.002  0.004  0.270
   2.50936     -3.261720  0.020  0.081  0.077  0.078  0.002  0.002  0.003  0.002  0.002  0.265
   2.45956     -3.243799  0.013  0.090  0.079  0.073  0.002  0.001  0.003  0.001  0.002  0.265
   2.40975     -3.180021  0.008  0.067  0.087  0.093  0.002  0.003  0.002  0.000  0.002  0.266
   2.35995     -3.082467  0.007  0.094  0.085  0.074  0.002  0.001  0.001  0.002  0.002  0.269
