#K-Path          Energy     s     py     pz     px    dxy    dyz    dz2    dxz  x2-y2    tot
# NKPTS & NBANDS: 120  64
# Band-Index    1
   3.56554     -1.818234  0.000  0.020  0.114  0.198  0.000  0.002  0.002  0.000  0.000  0.338
   3.58588     -1.777675  0.000  0.016  0.122  0.196  0.000  0.000  0.002  0.000  0.000  0.338
   3.60621     -1.734266  0.000  0.014  0.128  0.196  0.000  0.000  0.002  0.000  0.000  0.342
   3.62654     -1.688911  0.000  0.010  0.136  0.196  0.000  0.000  0.000  0.000  0.000  0.346
   3.64688     -1.642440  0.000  0.008  0.140  0.194  0.000  0.002  0.002  0.000  0.000  0.348
   3.66721     -1.595615  0.000  0.006  0.146  0.192  0.000  0.002  0.000  0.000  0.000  0.352
   3.68754     -1.549123  0.000  0.004  0.152  0.194  0.000  0.000  0.000  0.000  0.000  0.354
   3.70787     -1.503592  0.000  0.004  0.156  0.192  0.000  0.000  0.000  0.000  0.000  0.356
   3.72821     -1.459582  0.000  0.002  0.160  0.190  0.000  0.002  0.002  0.000  0.000  0.360
   3.74854     -1.417596  0.000  0.000  0.166  0.190  0.000  0.002  0.002  0.000  0.000  0.364
   3.76887     -1.378074  0.000  0.000  0.170  0.190  0.002  0.002  0.002  0.000  0.000  0.366
   3.78921     -1.341400  0.000  0.000  0.174  0.188  0.002  0.002  0.002  0.000  0.000  0.368
   3.80954     -1.307906  0.000  0.000  0.178  0.186  0.000  0.002  0.000  0.000  0.000  0.370
   3.82987     -1.277869  0.000  0.000  0.184  0.184  0.001  0.001  0.001  0.000  0.000  0.371
 
# Band-Index   14
   3.82987     -1.277869  0.000  0.000  0.184  0.184  0.001  0.001  0.000  0.000  0.000  0.372
   3.80954     -1.307906  0.000  0.000  0.178  0.186  0.000  0.002  0.000  0.000  0.000  0.370
   3.78921     -1.341400  0.000  0.000  0.174  0.188  0.002  0.002  0.002  0.000  0.000  0.368
   3.76887     -1.378074  0.000  0.000  0.170  0.190  0.002  0.002  0.002  0.000  0.000  0.366
   3.74854     -1.417596  0.000  0.000  0.166  0.190  0.000  0.002  0.002  0.000  0.000  0.364
   3.72821     -1.459582  0.000  0.002  0.160  0.190  0.000  0.002  0.002  0.000  0.000  0.360
   3.70787     -1.503592  0.000  0.004  0.156  0.192  0.000  0.000  0.000  0.000  0.000  0.356
   3.68754     -1.549123  0.000  0.004  0.152  0.194  0.000  0.000  0.000  0.000  0.000  0.354
   3.66721     -1.595615  0.000  0.006  0.146  0.192  0.000  0.002  0.000  0.000  0.000  0.352
   3.64688     -1.642440  0.000  0.008  0.140  0.194  0.000  0.002  0.002  0.000  0.000  0.348
   3.62654     -1.688911  0.000  0.010  0.136  0.196  0.000  0.000  0.000  0.000  0.000  0.346
   3.60621     -1.734266  0.000  0.014  0.128  0.196  0.000  0.000  0.002  0.000  0.000  0.342
   3.58588     -1.777675  0.000  0.016  0.122  0.196  0.000  0.000  0.002  0.000  0.000  0.338
   3.56554     -1.818234  0.000  0.020  0.114  0.198  0.000  0.002  0.002  0.000  0.000  0.338
   3.54521     -1.854982  0.000  0.024  0.106  0.200  0.000  0.002  0.002  0.000  0.000  0.334
   3.52488     -1.886926  0.000  0.030  0.096  0.200  0.000  0.000  0.000  0.000  0.000  0.332
   3.50455     -1.913080  0.000  0.036  0.088  0.202  0.000  0.000  0.000  0.000  0.000  0.330
   3.48421     -1.892868  0.022  0.158  0.026  0.110  0.000  0.002  0.000  0.002  0.000  0.322
   3.46388     -1.838618  0.022  0.126  0.042  0.128  0.000  0.002  0.000  0.002  0.000  0.324
   3.44355     -1.817761  0.024  0.078  0.078  0.138  0.000  0.002  0.000  0.000  0.000  0.324
   3.44355     -1.817761  0.022  0.078  0.078  0.138  0.000  0.004  0.000  0.000  0.000  0.324
   3.42321     -1.790820  0.022  0.076  0.076  0.144  0.000  0.004  0.000  0.000  0.000  0.326
   3.40288     -1.760612  0.024  0.072  0.072  0.152  0.000  0.002  0.000  0.000  0.000  0.328
   3.38255     -1.727454  0.024  0.070  0.070  0.160  0.000  0.002  0.000  0.000  0.000  0.330
   3.36222     -1.681266  0.000  0.060  0.062  0.220  0.000  0.002  0.000  0.000  0.000  0.346
   3.34188     -1.621891  0.000  0.062  0.062  0.222  0.000  0.002  0.000  0.000  0.000  0.350
   3.32155     -1.565954  0.000  0.062  0.062  0.226  0.000  0.002  0.000  0.000  0.000  0.354
   3.30122     -1.513644  0.000  0.062  0.062  0.228  0.000  0.002  0.000  0.000  0.000  0.358
   3.28088     -1.465121  0.000  0.062  0.062  0.232  0.000  0.002  0.000  0.000  0.000  0.360
   3.26055     -1.420522  0.000  0.062  0.062  0.236  0.000  0.002  0.000  0.000  0.000  0.364
   3.24022     -1.379960  0.000  0.064  0.062  0.238  0.000  0.002  0.000  0.000  0.000  0.366
   3.21988     -1.343521  0.000  0.062  0.062  0.240  0.000  0.002  0.000  0.000  0.000  0.370
   3.19955     -1.311279  0.000  0.064  0.062  0.242  0.000  0.002  0.000  0.000  0.000  0.372
   3.17922     -1.283276  0.000  0.062  0.062  0.246  0.000  0.002  0.000  0.000  0.000  0.374
   3.15889     -1.259550  0.000  0.064  0.062  0.246  0.000  0.002  0.000  0.000  0.000  0.376
   3.13855     -1.240120  0.000  0.064  0.064  0.248  0.000  0.002  0.000  0.000  0.000  0.378
   3.11822     -1.225000  0.000  0.062  0.064  0.250  0.000  0.002  0.000  0.000  0.000  0.378
   3.09789     -1.214198  0.000  0.064  0.062  0.250  0.000  0.002  0.000  0.000  0.000  0.380
   3.07755     -1.207717  0.000  0.064  0.064  0.252  0.000  0.002  0.000  0.000  0.000  0.380
   3.05722     -1.205556  0.000  0.069  0.137  0.170  0.000  0.001  0.000  0.000  0.000  0.381
   3.05722     -1.205556  0.000  0.163  0.077  0.136  0.000  0.000  0.000  0.001  0.000  0.381
   3.00742     -1.219990  0.000  0.180  0.156  0.040  0.000  0.000  0.000  0.000  0.000  0.380
   2.95761     -1.262197  0.000  0.078  0.126  0.170  0.000  0.002  0.000  0.000  0.000  0.376
   2.90781     -1.329133  0.000  0.072  0.138  0.156  0.000  0.000  0.000  0.000  0.000  0.371
   2.85800     -1.416406  0.000  0.144  0.132  0.086  0.000  0.000  0.000  0.000  0.000  0.366
   2.80820     -1.518998  0.000  0.112  0.088  0.156  0.000  0.002  0.000  0.000  0.000  0.360
   2.75839     -1.631874  0.000  0.164  0.050  0.136  0.000  0.000  0.000  0.000  0.000  0.352
   2.70858     -1.750385  0.000  0.166  0.028  0.150  0.000  0.000  0.000  0.000  0.000  0.347
   2.65878     -1.870455  0.000  0.124  0.102  0.110  0.000  0.000  0.000  0.000  0.000  0.340
   2.60897     -1.988636  0.000  0.052  0.148  0.132  0.000  0.000  0.000  0.000  0.000  0.335
   2.55917     -2.102081  0.000  0.110  0.144  0.074  0.000  0.000  0.000  0.000  0.000  0.329
   2.50936     -2.208464  0.000  0.064  0.100  0.160  0.000  0.000  0.000  0.000  0.000  0.325
   2.45956     -2.305911  0.000  0.104  0.142  0.074  0.000  0.000  0.000  0.000  0.000  0.321
   2.40975     -2.392919  0.000  0.038  0.128  0.152  0.000  0.000  0.000  0.000  0.000  0.318
   2.35995     -2.246994  0.144  0.068  0.068  0.068  0.000  0.000  0.000  0.000  0.000  0.356
   2.31014     -1.794114  0.148  0.072  0.072  0.072  0.000  0.000  0.000  0.000  0.000  0.368
   2.26034     -1.342628  0.148  0.076  0.076  0.076  0.000  0.000  0.000  0.000  0.000  0.380
   2.21053     -0.898088  0.148  0.080  0.080  0.080  0.000  0.000  0.000  0.000  0.000  0.396
   2.16073     -0.469180  0.132  0.092  0.092  0.092  0.000  0.000  0.000  0.000  0.000  0.408
   2.11092     -0.135114  0.000  0.276  0.076  0.104  0.000  0.000  0.000  0.004  0.000  0.456
   2.11092     -0.135114  0.000  0.112  0.296  0.048  0.004  0.000  0.000  0.000  0.000  0.456
   2.05809     -0.489965  0.136  0.048  0.172  0.048  0.004  0.000  0.000  0.000  0.000  0.408
   2.00527     -0.936706  0.152  0.048  0.148  0.048  0.004  0.000  0.000  0.000  0.000  0.392
   1.95244     -1.395377  0.152  0.044  0.136  0.044  0.004  0.000  0.000  0.000  0.000  0.380
   1.89962     -1.857471  0.152  0.044  0.124  0.044  0.004  0.000  0.000  0.000  0.000  0.368
   1.84679     -2.317515  0.148  0.044  0.116  0.044  0.004  0.000  0.000  0.000  0.000  0.356
   1.79396     -2.344325  0.000  0.160  0.000  0.160  0.000  0.000  0.000  0.000  0.000  0.320
   1.74114     -2.240477  0.000  0.160  0.000  0.160  0.000  0.000  0.000  0.000  0.000  0.324
   1.68831     -2.124129  0.000  0.164  0.000  0.164  0.000  0.000  0.000  0.000  0.000  0.328
   1.63548     -1.997070  0.000  0.164  0.000  0.164  0.000  0.000  0.000  0.000  0.000  0.332
   1.58266     -1.861554  0.000  0.168  0.000  0.168  0.000  0.000  0.000  0.000  0.000  0.340
   1.52983     -1.720384  0.000  0.172  0.000  0.172  0.000  0.000  0.000  0.000  0.000  0.344
   1.47700     -1.682294  0.024  0.080  0.140  0.080  0.004  0.000  0.000  0.000  0.000  0.332
   1.42418     -1.724208  0.024  0.076  0.148  0.076  0.004  0.000  0.000  0.000  0.000  0.328
   1.37135     -1.572518  0.000  0.176  0.000  0.176  0.000  0.000  0.000  0.000  0.000  0.352
   1.31852     -1.621807  0.000  0.176  0.000  0.176  0.000  0.000  0.000  0.000  0.000  0.352
   1.26570     -1.655002  0.000  0.172  0.000  0.172  0.000  0.000  0.000  0.000  0.000  0.352
   1.21287     -1.670477  0.000  0.074  0.170  0.102  0.000  0.000  0.000  0.000  0.000  0.350
   1.16004     -1.669621  0.000  0.186  0.128  0.030  0.000  0.000  0.000  0.000  0.000  0.350
   1.10722     -1.651873  0.000  0.138  0.082  0.122  0.000  0.000  0.000  0.000  0.000  0.348
   1.10722     -1.651873  0.000  0.082  0.108  0.154  0.000  0.000  0.000  0.000  0.000  0.348
   1.08961     -1.638251  0.000  0.068  0.212  0.064  0.000  0.000  0.000  0.000  0.000  0.348
   1.07200     -1.620634  0.000  0.056  0.146  0.142  0.000  0.000  0.000  0.000  0.000  0.348
   1.05439     -1.599474  0.002  0.046  0.122  0.174  0.000  0.002  0.000  0.000  0.000  0.350
   1.03678     -1.575420  0.000  0.036  0.108  0.202  0.000  0.000  0.000  0.000  0.000  0.350
   1.01917     -1.549207  0.000  0.028  0.212  0.104  0.002  0.000  0.000  0.000  0.000  0.352
   1.00157     -1.521572  0.002  0.024  0.206  0.116  0.002  0.000  0.000  0.000  0.000  0.354
   0.98396     -1.493219  0.002  0.018  0.202  0.128  0.002  0.000  0.000  0.000  0.000  0.356
   0.96635     -1.464796  0.002  0.014  0.152  0.184  0.002  0.002  0.002  0.000  0.000  0.356
   0.94874     -1.436889  0.000  0.012  0.196  0.146  0.000  0.000  0.000  0.000  0.000  0.358
   0.93113     -1.410027  0.002  0.008  0.178  0.166  0.002  0.002  0.000  0.000  0.000  0.360
   0.91352     -1.384683  0.000  0.006  0.164  0.188  0.002  0.002  0.002  0.000  0.000  0.364
   0.89591     -1.361284  0.000  0.004  0.160  0.194  0.002  0.002  0.002  0.000  0.000  0.364
   0.87830     -1.340206  0.000  0.004  0.164  0.194  0.002  0.002  0.002  0.000  0.000  0.366
   0.86069     -1.321785  0.000  0.002  0.196  0.166  0.002  0.000  0.000  0.000  0.000  0.368
   0.84309     -1.306306  0.000  0.002  0.190  0.174  0.000  0.000  0.000  0.000  0.000  0.368
   0.82548     -1.294011  0.000  0.000  0.176  0.188  0.000  0.000  0.000  0.000  0.000  0.370
   0.80787     -1.285089  0.000  0.000  0.188  0.180  0.000  0.000  0.000  0.000  0.000  0.372
   0.79026     -1.279681  0.000  0.000  0.186  0.182  0.002  0.000  0.000  0.000  0.000  0.372
   0.77265     -1.277869  0.000  0.000  0.184  0.184  0.001  0.001  0.001  0.000  0.000  0.373
   0.77265     -1.277869  0.000  0.000  0.184  0.184  0.001  0.001  0.001  0.000  0.000  0.372
   0.73198     -1.308324  0.000  0.002  0.190  0.172  0.002  0.002  0.000  0.000  0.000  0.370
   0.69132     -1.394292  0.000  0.006  0.172  0.180  0.002  0.002  0.000  0.000  0.000  0.362
   0.65065     -1.522240  0.002  0.012  0.146  0.186  0.000  0.002  0.002  0.000  0.000  0.352
   0.60999     -1.675863  0.002  0.018  0.180  0.136  0.000  0.000  0.000  0.000  0.000  0.342
   0.56932     -1.840141  0.002  0.024  0.180  0.120  0.002  0.000  0.000  0.000  0.000  0.332
   0.52866     -2.002942  0.002  0.032  0.162  0.122  0.000  0.000  0.000  0.000  0.000  0.322
   0.48799     -2.032559  0.000  0.000  0.164  0.164  0.000  0.000  0.000  0.000  0.000  0.332
   0.44732     -2.124842  0.000  0.000  0.164  0.164  0.000  0.000  0.000  0.000  0.000  0.328
   0.40666     -2.211012  0.000  0.000  0.160  0.160  0.000  0.000  0.000  0.000  0.000  0.324
   0.36599     -2.290519  0.000  0.000  0.160  0.160  0.000  0.000  0.000  0.000  0.000  0.324
   0.32533     -2.362875  0.000  0.000  0.160  0.160  0.000  0.000  0.000  0.000  0.000  0.320
   0.28466     -2.427658  0.000  0.000  0.156  0.156  0.000  0.000  0.000  0.000  0.000  0.316
   0.24399     -2.118073  0.152  0.008  0.100  0.100  0.004  0.004  0.000  0.000  0.000  0.364
   0.20333     -1.772841  0.156  0.004  0.104  0.104  0.000  0.000  0.000  0.000  0.000  0.372
   0.16266     -1.424052  0.156  0.004  0.108  0.108  0.000  0.000  0.000  0.000  0.000  0.380
   0.12200     -1.074432  0.152  0.004  0.116  0.116  0.000  0.000  0.000  0.000  0.000  0.392
   0.08133     -0.727714  0.148  0.000  0.124  0.124  0.000  0.000  0.000  0.000  0.000  0.400
   0.04067     -0.390655  0.128  0.000  0.140  0.140  0.000  0.000  0.000  0.000  0.000  0.412
   0.00000     -0.135114  0.000  0.376  0.044  0.036  0.000  0.000  0.000  0.004  0.000  0.456
 
# Band-Index   15
   0.00000     -0.135114  0.000  0.032  0.192  0.228  0.004  0.004  0.000  0.000  0.000  0.456
   0.04067     -0.152545  0.000  0.448  0.000  0.000  0.000  0.000  0.000  0.004  0.000  0.456
   0.08133     -0.204335  0.000  0.440  0.000  0.000  0.000  0.000  0.000  0.004  0.000  0.448
   0.12200     -0.288970  0.000  0.424  0.004  0.004  0.000  0.000  0.000  0.004  0.000  0.440
   0.16266     -0.403963  0.000  0.408  0.004  0.004  0.000  0.000  0.000  0.004  0.000  0.424
   0.20333     -0.545972  0.000  0.388  0.008  0.008  0.000  0.000  0.000  0.004  0.000  0.408
   0.24399     -0.711028  0.000  0.364  0.012  0.012  0.000  0.000  0.000  0.004  0.000  0.392
   0.28466     -0.894837  0.000  0.340  0.012  0.012  0.000  0.000  0.000  0.004  0.000  0.376
   0.32533     -1.093071  0.000  0.320  0.016  0.016  0.000  0.000  0.000  0.004  0.000  0.360
   0.36599     -1.301608  0.000  0.300  0.020  0.020  0.000  0.000  0.000  0.004  0.000  0.344
   0.40666     -1.516670  0.000  0.284  0.020  0.020  0.000  0.000  0.000  0.004  0.000  0.332
   0.44732     -1.734883  0.000  0.264  0.024  0.024  0.000  0.000  0.000  0.004  0.000  0.320
   0.48799     -1.953284  0.004  0.252  0.024  0.024  0.000  0.000  0.000  0.004  0.000  0.308
   0.52866     -1.934799  0.000  0.000  0.168  0.168  0.000  0.000  0.000  0.000  0.000  0.336
   0.56932     -1.832262  0.000  0.000  0.168  0.168  0.000  0.000  0.000  0.000  0.000  0.344
   0.60999     -1.675863  0.002  0.018  0.136  0.180  0.000  0.000  0.000  0.000  0.000  0.342
   0.65065     -1.522240  0.002  0.012  0.186  0.146  0.002  0.000  0.000  0.000  0.000  0.352
   0.69132     -1.394292  0.000  0.006  0.180  0.172  0.002  0.002  0.000  0.000  0.000  0.362
   0.73198     -1.308324  0.000  0.002  0.172  0.190  0.002  0.002  0.002  0.000  0.000  0.370
   0.77265     -1.277869  0.000  0.000  0.183  0.183  0.001  0.001  0.001  0.000  0.000  0.372
   0.77265     -1.277869  0.000  0.000  0.183  0.183  0.001  0.001  0.001  0.000  0.000  0.373
   0.79026     -1.279681  0.000  0.000  0.182  0.186  0.000  0.002  0.000  0.000  0.000  0.372
   0.80787     -1.285089  0.000  0.000  0.180  0.188  0.000  0.000  0.000  0.000  0.000  0.372
   0.82548     -1.294011  0.000  0.000  0.190  0.176  0.000  0.000  0.000  0.000  0.000  0.370
   0.84309     -1.306306  0.000  0.002  0.172  0.190  0.000  0.000  0.000  0.000  0.000  0.368
   0.86069     -1.321785  0.000  0.002  0.166  0.194  0.000  0.002  0.000  0.000  0.000  0.368
   0.87830     -1.340206  0.000  0.004  0.192  0.166  0.002  0.002  0.000  0.000  0.000  0.366
   0.89591     -1.361284  0.000  0.004  0.192  0.162  0.002  0.002  0.000  0.000  0.000  0.364
   0.91352     -1.384683  0.000  0.006  0.186  0.164  0.002  0.002  0.000  0.000  0.000  0.364
   0.93113     -1.410027  0.002  0.008  0.166  0.178  0.002  0.002  0.002  0.000  0.000  0.360
   0.94874     -1.436889  0.000  0.012  0.146  0.196  0.000  0.000  0.000  0.000  0.000  0.358
   0.96635     -1.464796  0.002  0.014  0.184  0.152  0.002  0.002  0.000  0.000  0.000  0.356
   0.98396     -1.493219  0.002  0.018  0.128  0.204  0.000  0.002  0.000  0.000  0.000  0.356
   1.00157     -1.521572  0.002  0.024  0.118  0.208  0.000  0.002  0.000  0.000  0.000  0.354
   1.01917     -1.549207  0.000  0.028  0.104  0.212  0.000  0.002  0.000  0.000  0.000  0.352
   1.03678     -1.575420  0.000  0.036  0.200  0.106  0.000  0.000  0.000  0.000  0.000  0.350
   1.05439     -1.599474  0.002  0.046  0.174  0.124  0.002  0.000  0.000  0.000  0.000  0.350
   1.07200     -1.620634  0.000  0.056  0.142  0.146  0.000  0.000  0.000  0.000  0.000  0.348
   1.08961     -1.608569  0.016  0.224  0.048  0.048  0.000  0.000  0.000  0.004  0.000  0.340
   1.10722     -1.494139  0.012  0.232  0.048  0.048  0.000  0.000  0.000  0.004  0.000  0.348
   1.10722     -1.494139  0.012  0.048  0.232  0.048  0.004  0.000  0.000  0.000  0.000  0.348
   1.16004     -1.192139  0.004  0.056  0.248  0.056  0.004  0.000  0.000  0.000  0.000  0.372
   1.21287     -1.011955  0.000  0.064  0.256  0.064  0.004  0.000  0.000  0.000  0.000  0.388
   1.26570     -1.075453  0.000  0.188  0.000  0.188  0.000  0.004  0.000  0.004  0.000  0.384
   1.31852     -1.189010  0.016  0.072  0.204  0.072  0.004  0.000  0.000  0.000  0.000  0.364
   1.37135     -1.443237  0.020  0.072  0.172  0.072  0.004  0.000  0.000  0.000  0.000  0.344
   1.42418     -1.507401  0.000  0.176  0.000  0.176  0.000  0.000  0.000  0.000  0.000  0.356
   1.47700     -1.577017  0.000  0.176  0.000  0.176  0.000  0.000  0.000  0.000  0.000  0.352
   1.52983     -1.480005  0.020  0.088  0.140  0.088  0.004  0.000  0.000  0.000  0.000  0.340
   1.58266     -1.281138  0.020  0.092  0.144  0.092  0.004  0.000  0.000  0.000  0.000  0.352
   1.63548     -1.103306  0.000  0.184  0.000  0.184  0.000  0.004  0.000  0.004  0.000  0.376
   1.68831     -0.973215  0.000  0.188  0.000  0.188  0.000  0.004  0.000  0.004  0.000  0.384
   1.74114     -0.836077  0.000  0.192  0.000  0.192  0.000  0.004  0.000  0.004  0.000  0.392
   1.79396     -0.695546  0.000  0.200  0.000  0.200  0.000  0.004  0.000  0.004  0.000  0.404
   1.84679     -0.556422  0.000  0.204  0.000  0.204  0.000  0.004  0.000  0.004  0.000  0.412
   1.89962     -0.424868  0.000  0.208  0.000  0.208  0.000  0.004  0.000  0.004  0.000  0.424
   1.95244     -0.308488  0.000  0.216  0.000  0.216  0.000  0.004  0.000  0.004  0.000  0.436
   2.00527     -0.215969  0.000  0.220  0.000  0.220  0.000  0.004  0.000  0.004  0.000  0.448
   2.05809     -0.155961  0.000  0.224  0.000  0.224  0.000  0.004  0.000  0.004  0.000  0.456
   2.11092     -0.135114  0.000  0.292  0.036  0.124  0.000  0.000  0.000  0.004  0.000  0.456
   2.11092     -0.135114  0.000  0.152  0.084  0.220  0.000  0.004  0.000  0.000  0.000  0.456
   2.16073     -0.146283  0.000  0.028  0.288  0.136  0.004  0.000  0.000  0.000  0.000  0.456
   2.21053     -0.178872  0.000  0.136  0.048  0.264  0.000  0.004  0.000  0.000  0.000  0.452
   2.26034     -0.230351  0.000  0.136  0.044  0.260  0.000  0.004  0.000  0.000  0.000  0.448
   2.31014     -0.297118  0.000  0.168  0.184  0.084  0.004  0.000  0.000  0.004  0.000  0.440
   2.35995     -0.375135  0.000  0.196  0.012  0.220  0.000  0.004  0.000  0.004  0.000  0.432
   2.40975     -0.460432  0.000  0.016  0.256  0.144  0.004  0.000  0.000  0.000  0.000  0.424
   2.45956     -0.549421  0.000  0.016  0.224  0.172  0.004  0.004  0.000  0.000  0.000  0.416
   2.50936     -0.639030  0.000  0.200  0.000  0.204  0.000  0.004  0.000  0.004  0.000  0.412
   2.55917     -0.726720  0.000  0.180  0.108  0.112  0.000  0.000  0.000  0.004  0.000  0.404
   2.60897     -0.810442  0.000  0.220  0.156  0.016  0.000  0.000  0.000  0.004  0.000  0.400
   2.65878     -0.888562  0.000  0.192  0.124  0.072  0.000  0.000  0.000  0.004  0.000  0.396
   2.70858     -0.959802  0.000  0.084  0.208  0.096  0.004  0.000  0.000  0.000  0.000  0.392
   2.75839     -1.023159  0.000  0.048  0.200  0.132  0.004  0.000  0.000  0.000  0.000  0.388
   2.80820     -1.077855  0.000  0.152  0.052  0.176  0.000  0.000  0.000  0.000  0.000  0.388
   2.85800     -1.123306  0.000  0.216  0.156  0.012  0.000  0.000  0.000  0.000  0.000  0.384
   2.90781     -1.159069  0.000  0.160  0.096  0.124  0.000  0.000  0.000  0.000  0.000  0.384
   2.95761     -1.184828  0.000  0.148  0.020  0.208  0.000  0.000  0.000  0.000  0.000  0.380
   3.00742     -1.200364  0.000  0.060  0.212  0.104  0.000  0.000  0.000  0.000  0.000  0.380
   3.05722     -1.205556  0.000  0.148  0.119  0.111  0.001  0.000  0.000  0.001  0.000  0.382
   3.05722     -1.205556  0.000  0.138  0.136  0.103  0.000  0.000  0.000  0.001  0.000  0.380
   3.07755     -1.206593  0.000  0.188  0.188  0.000  0.002  0.000  0.000  0.002  0.000  0.382
   3.09789     -1.209694  0.000  0.188  0.188  0.000  0.002  0.000  0.000  0.002  0.000  0.380
   3.11822     -1.214825  0.000  0.188  0.188  0.000  0.002  0.000  0.000  0.002  0.000  0.380
   3.13855     -1.221927  0.000  0.188  0.188  0.000  0.002  0.000  0.000  0.002  0.000  0.378
   3.15889     -1.230927  0.000  0.186  0.186  0.000  0.002  0.000  0.000  0.002  0.000  0.378
   3.17922     -1.241727  0.000  0.186  0.186  0.000  0.000  0.000  0.000  0.000  0.000  0.378
   3.19955     -1.254216  0.000  0.186  0.186  0.000  0.000  0.000  0.000  0.000  0.000  0.376
   3.21988     -1.268266  0.000  0.186  0.186  0.000  0.002  0.000  0.000  0.002  0.000  0.374
   3.24022     -1.283740  0.000  0.186  0.186  0.000  0.002  0.000  0.000  0.002  0.000  0.374
   3.26055     -1.300489  0.000  0.184  0.184  0.000  0.002  0.000  0.000  0.002  0.000  0.372
   3.28088     -1.318355  0.000  0.184  0.184  0.000  0.002  0.000  0.000  0.002  0.000  0.370
   3.30122     -1.337180  0.000  0.182  0.182  0.000  0.002  0.000  0.000  0.002  0.000  0.368
   3.32155     -1.356802  0.000  0.182  0.182  0.000  0.002  0.000  0.000  0.002  0.000  0.368
   3.34188     -1.377053  0.000  0.182  0.182  0.000  0.002  0.000  0.000  0.002  0.000  0.366
   3.36222     -1.397776  0.000  0.178  0.178  0.000  0.002  0.000  0.000  0.002  0.000  0.364
   3.38255     -1.418811  0.000  0.180  0.180  0.000  0.002  0.000  0.000  0.002  0.000  0.362
   3.40288     -1.440002  0.000  0.178  0.178  0.000  0.002  0.000  0.000  0.002  0.000  0.360
   3.42321     -1.461199  0.000  0.178  0.178  0.000  0.002  0.000  0.000  0.002  0.000  0.360
   3.44355     -1.482257  0.000  0.178  0.178  0.000  0.002  0.000  0.000  0.002  0.000  0.358
   3.44355     -1.482257  0.000  0.176  0.176  0.000  0.002  0.000  0.000  0.002  0.000  0.356
   3.46388     -1.468063  0.000  0.126  0.216  0.012  0.002  0.000  0.000  0.002  0.000  0.358
   3.48421     -1.433614  0.002  0.086  0.236  0.032  0.002  0.000  0.000  0.002  0.000  0.360
   3.50455     -1.391553  0.002  0.062  0.240  0.050  0.002  0.000  0.000  0.000  0.000  0.362
   3.52488     -1.349326  0.004  0.046  0.240  0.068  0.004  0.000  0.000  0.000  0.000  0.364
   3.54521     -1.310324  0.004  0.036  0.238  0.084  0.002  0.000  0.000  0.000  0.000  0.366
   3.56554     -1.275997  0.002  0.026  0.234  0.098  0.002  0.000  0.000  0.000  0.000  0.368
   3.58588     -1.246899  0.002  0.022  0.232  0.108  0.002  0.000  0.000  0.000  0.000  0.370
   3.60621     -1.223163  0.002  0.016  0.228  0.120  0.002  0.000  0.000  0.000  0.000  0.372
   3.62654     -1.204722  0.004  0.012  0.224  0.130  0.002  0.000  0.000  0.000  0.000  0.374
   3.64688     -1.191427  0.002  0.010  0.220  0.138  0.002  0.000  0.000  0.000  0.000  0.374
   3.66721     -1.183101  0.002  0.006  0.216  0.148  0.002  0.002  0.000  0.000  0.000  0.376
   3.68754     -1.179570  0.000  0.006  0.210  0.152  0.002  0.000  0.000  0.000  0.000  0.376
   3.70787     -1.180683  0.000  0.004  0.208  0.160  0.002  0.002  0.000  0.000  0.000  0.376
   3.72821     -1.186302  0.000  0.002  0.204  0.164  0.002  0.000  0.000  0.000  0.000  0.376
   3.74854     -1.196312  0.000  0.000  0.200  0.170  0.002  0.000  0.000  0.000  0.000  0.376
   3.76887     -1.210597  0.000  0.000  0.196  0.176  0.002  0.000  0.000  0.000  0.000  0.376
   3.78921     -1.229043  0.000  0.000  0.192  0.178  0.002  0.002  0.000  0.000  0.000  0.374
   3.80954     -1.251518  0.000  0.000  0.188  0.182  0.000  0.000  0.000  0.000  0.000  0.374
   3.82987     -1.277869  0.000  0.000  0.183  0.183  0.001  0.001  0.001  0.000  0.000  0.372
 
# Band-Index   16
   3.82987     -1.277869  0.000  0.000  0.185  0.185  0.001  0.001  0.001  0.000  0.000  0.372
   3.80954     -1.251518  0.000  0.000  0.188  0.182  0.000  0.000  0.000  0.000  0.000  0.374
   3.78921     -1.229043  0.000  0.000  0.192  0.178  0.002  0.002  0.000  0.000  0.000  0.374
   3.76887     -1.210597  0.000  0.000  0.196  0.176  0.002  0.000  0.000  0.000  0.000  0.376
   3.74854     -1.196312  0.000  0.000  0.200  0.170  0.002  0.000  0.000  0.000  0.000  0.376
   3.72821     -1.186302  0.000  0.002  0.204  0.164  0.002  0.000  0.000  0.000  0.000  0.376
   3.70787     -1.180683  0.000  0.004  0.208  0.160  0.002  0.002  0.000  0.000  0.000  0.376
   3.68754     -1.179570  0.000  0.006  0.210  0.152  0.002  0.000  0.000  0.000  0.000  0.376
   3.66721     -1.183101  0.002  0.006  0.216  0.148  0.002  0.002  0.000  0.000  0.000  0.376
   3.64688     -1.191427  0.002  0.010  0.220  0.138  0.002  0.000  0.000  0.000  0.000  0.374
   3.62654     -1.204722  0.004  0.012  0.224  0.130  0.002  0.000  0.000  0.000  0.000  0.374
   3.60621     -1.223163  0.002  0.016  0.228  0.120  0.002  0.000  0.000  0.000  0.000  0.372
   3.58588     -1.246899  0.002  0.022  0.232  0.108  0.002  0.000  0.000  0.000  0.000  0.370
