#K-Path(1/A)         Spin-Up(eV)   Spin-down(eV)
# NKPTS & NBANDS: 100  64
# Band-Index    1
   1.32799     -2.543996     -1.954642
   1.37083     -2.527093     -1.957660
   1.41367     -2.438944     -1.959615
   1.45651     -2.287610     -1.960681
   1.49934     -2.142342     -1.961052
   1.54218     -2.066777     -1.960992
   1.58502     -1.996788     -1.960797
   1.62786     -1.960639     -1.960701
   1.62786     -1.960639     -1.960701
   1.67070     -1.960733     -1.996799
   1.71354     -1.960921     -2.066737
   1.75638     -1.960970     -2.142277
   1.79921     -1.960587     -2.287741
   1.84205     -1.959508     -2.439026
   1.88489     -1.957540     -2.527126
   1.92773     -1.954510     -2.544012
   1.97056     -1.950443     -2.521101
   2.01340     -1.945444     -2.491288
   2.05624     -1.939664     -2.451907
   2.09908     -1.933318     -2.414106
   2.14192     -1.926668     -2.377872
   2.18475     -1.920011     -2.343095
   2.22759     -1.913664     -2.310924
   2.27043     -1.907941     -2.285132
   2.31327     -1.903136     -2.270167
   2.35610     -1.899502     -2.261636
   2.39894     -1.897238     -2.257769
   2.44178     -1.896469     -2.256741
   2.44178     -1.896469     -2.256741
   2.48462     -1.930029     -2.252774
   2.52746     -2.020432     -2.251732
   2.57030     -2.149552     -2.278870
   2.61314     -2.303729     -2.311208
   2.65598     -2.473827     -2.345535
   2.69881     -2.653029     -2.379292
   2.74165     -2.796934     -2.410547
   2.78449     -2.798020     -2.437883
   2.82733     -2.793994     -2.460309
   2.87017     -2.784138     -2.477189
   2.91301     -2.768029     -2.488215
   2.95585     -2.739126     -2.493402
   2.99869     -2.677845     -2.493111
   3.04153     -2.618588     -2.488102
   3.08437     -2.564043     -2.479588
   3.12721     -2.517037     -2.469281
   3.17005     -2.480546     -2.459342
   3.21288     -2.457312     -2.452092
   3.25572     -2.449324     -2.449427
   3.25572     -2.449324     -2.449427
   3.31631     -2.458150     -2.458248
   3.37689     -2.474077     -2.474153
   3.43747     -2.488451     -2.488503
   3.49805     -2.502567     -2.502604
   3.55864     -2.518109     -2.518134
   3.61922     -2.535709     -2.535724
   3.67980     -2.555408     -2.555415
   3.74039     -2.576881     -2.576881
   3.80097     -2.599482     -2.599476
   3.86155     -2.622254     -2.622241
   3.92213     -2.643929     -2.643909
   3.98272     -2.662956     -2.662926
   4.04330     -2.671000     -2.671067
   4.10388     -2.478538     -2.478636
   4.16446     -2.293675     -2.293809
   4.22505     -2.152060     -2.152087
   4.28563     -2.072506     -2.072482
   4.34621     -1.997958     -1.997971
   4.40680     -1.960639     -1.960701
 
# Band-Index    8
   4.40680     -1.792293     -1.792530
   4.34621     -1.836609     -1.836833
   4.28563     -1.951686     -1.951868
   4.22505     -2.099366     -2.099450
   4.16446     -2.179577     -2.179531
   4.10388     -2.186966     -2.186944
   4.04330     -2.152544     -2.152542
   3.98272     -2.088532     -2.088543
   3.92213     -2.006573     -2.006591
   3.86155     -1.916430     -1.916451
   3.80097     -1.826871     -1.826896
   3.74039     -1.746625     -1.746652
   3.67980     -1.684435     -1.684468
   3.61922     -1.647539     -1.647582
   3.55864     -1.638842     -1.638898
   3.49805     -1.655124     -1.655193
   3.43747     -1.702245     -1.702209
   3.37689     -1.772302     -1.772262
   3.31631     -1.824368     -1.824325
   3.25572     -1.844345     -1.844302
   3.25572     -1.844345     -1.844302
   3.21288     -1.830609     -1.837485
   3.17005     -1.792078     -1.817983
   3.12721     -1.735065     -1.788299
   3.08437     -1.666590     -1.792337
   3.04153     -1.592900     -1.808868
   2.99869     -1.519257     -1.831576
   2.95585     -1.450076     -1.861108
   2.91301     -1.389000     -1.897366
   2.87017     -1.338792     -1.939304
   2.82733     -1.336666     -1.985054
   2.78449     -1.385639     -2.032306
   2.74165     -1.429883     -2.078742
   2.69881     -1.468540     -2.122322
   2.65598     -1.501295     -2.161406
   2.61314     -1.528021     -2.194754
   2.57030     -1.548712     -2.221472
   2.52746     -1.563429     -2.240944
   2.48462     -1.572246     -2.233370
   2.44178     -1.575189     -2.226835
   2.44178     -1.575189     -2.226835
   2.39894     -1.576406     -2.230528
   2.35610     -1.580040     -2.241432
   2.31327     -1.586040     -2.259030
   2.27043     -1.594316     -2.282528
   2.22759     -1.604735     -2.307411
   2.18475     -1.617127     -2.336747
   2.14192     -1.631340     -2.371939
   2.09908     -1.683100     -2.411117
   2.05624     -1.756320     -2.450705
   2.01340     -1.823998     -2.486669
   1.97056     -1.879969     -2.467235
   1.92773     -1.918223     -2.411210
